salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target
75998.22377238401,39498.97618812656,43,3,2,7,200000,26,38229.52907536773,0
95768.02505876671,0.0,21,3,10,7,200000,21,155712.43415817618,1
116370.94156088207,0.0,56,3,8,2,0,17,403098.7382258716,0
35977.16433213112,34884.90281733574,76,4,17,2,0,18,148907.6580543254,1
122514.02736132764,0.0,38,3,12,5,400000,13,442412.3138154822,0
38628.156628335564,33481.33123726219,79,2,18,0,900000,16,410355.6020981699,1
29838.716479785748,33649.0849373898,38,2,6,5,400000,19,156890.2345452833,0
56382.73527380508,48596.41609315403,77,0,17,0,900000,16,140763.8685030304,1
125671.86420799364,0.0,59,4,14,6,300000,23,295493.5447155994,0
54507.623059778,69491.74482959141,76,1,4,2,0,20,226549.04711867467,1
23218.122489254263,75000.0,62,1,6,7,200000,6,434831.76901460433,0
20000.0,66633.40908605678,70,3,4,8,100000,17,260086.8594836785,1
114026.42392366246,0.0,48,2,8,1,800000,8,427962.50311750977,0
24159.193705414673,47370.32097785633,63,2,10,5,400000,22,185830.4123709758,1
143080.6539872113,0.0,52,1,18,6,300000,27,327277.4806755952,0
78456.00851611067,0.0,66,1,4,8,100000,27,201543.36438262012,1
74652.0417004576,0.0,49,3,14,8,100000,20,222243.22501411405,0
103559.56175949123,0.0,75,3,14,4,500000,8,0.0,1
35253.39746140553,57253.745784335784,52,1,5,8,100000,24,45176.44314808333,0
33197.32493009945,39153.112384713924,78,1,19,6,300000,4,119053.50243869002,1
66239.86331870918,42821.702975757806,45,1,17,4,500000,7,500000.0,0
41534.48841521272,27837.393899323546,28,2,8,5,0,18,308166.85817862826,1
33374.86081086539,37493.62977125558,46,3,1,0,900000,3,118436.64860279261,0
51496.56267549997,69829.3809496722,24,3,5,3,600000,20,285424.72070779384,1
33006.515544511596,75000.0,37,2,2,2,0,27,181110.85482117315,0
78195.91183464708,0.0,29,4,15,0,900000,4,500000.0,1
74861.10265861319,28912.70250867394,50,0,3,0,900000,11,334379.9818186758,0
63929.89011343074,20152.137703722427,65,4,9,0,900000,11,359392.80738080025,1
121842.69612758353,0.0,40,0,11,6,300000,9,309250.9045156555,0
60463.8580576223,45054.50526417976,80,4,18,3,600000,30,443374.01421309763,1
22606.4962163096,64835.498784516174,52,2,9,3,600000,29,420967.9416125323,0
94738.74470156849,0.0,38,4,1,0,0,12,500000.0,1
143001.5204145403,0.0,50,4,16,0,0,28,474251.42463608866,0
60786.62275798096,34471.92039299339,68,3,8,0,900000,2,207590.16146423158,1
72901.18165735279,75000.0,43,4,1,1,800000,8,492419.1138726493,0
135323.97086129303,0.0,66,4,3,6,300000,3,335444.5789757849,1
144577.0235776052,0.0,60,1,2,3,0,14,137241.68484831305,0
104425.03607168802,0.0,72,2,2,7,200000,24,141950.09373438614,1
104806.4405227725,0.0,41,0,16,7,200000,30,305421.46553850436,0
117342.31792328048,0.0,63,2,8,2,0,21,36879.018684258226,1
46404.04205426035,53411.48288290197,43,4,5,4,500000,28,129391.33532994665,0
28156.479363667677,71215.64441755654,20,2,1,7,200000,8,131527.68421723822,1
64286.91079393926,16921.582117783797,47,3,20,0,0,30,141610.7423369902,0
108171.94581883072,0.0,43,4,8,0,900000,11,364288.5317678266,1
115027.09998223923,0.0,48,0,15,4,500000,23,41650.43990388411,0
79655.58922290271,0.0,32,0,9,0,900000,27,290472.74655286607,1
26818.381737262767,39503.964257135754,57,2,8,4,0,20,377878.4631500146,0
42377.39461838632,22141.565025647596,24,0,16,0,0,6,446682.6631026618,1
146973.07726890637,0.0,44,1,19,4,500000,1,230392.06088667607,0
87742.02441671852,0.0,60,2,1,1,800000,17,346033.9173956889,1
126771.08988864857,0.0,48,0,4,0,900000,17,255429.94214726295,0
105057.61345639684,0.0,76,2,13,7,200000,5,429775.28265458235,1
84571.42992690302,0.0,50,3,9,5,0,30,0.0,0
65631.8350134921,43165.81321853991,23,0,5,4,500000,17,233140.5260704065,1
143713.51838002336,0.0,45,3,13,1,0,15,285922.9449612636,0
109416.99763769115,0.0,20,0,6,3,0,27,382361.2168376938,1
76413.1115391117,31266.81175807102,53,1,8,6,300000,16,345111.5024123192,0
117712.82412868131,0.0,20,4,8,1,0,21,355248.865829678,1
66568.66406887423,65590.35673450145,50,2,13,6,300000,12,300257.7128631402,0
35636.150916411825,70190.03977293639,78,3,3,1,800000,2,184622.09272338432,1
26786.149731242498,56940.658346090335,56,3,3,1,800000,9,145152.64264853086,0
46764.1717968059,35245.86090965626,29,2,13,1,0,24,328338.39234923484,1
87680.22687155477,0.0,42,2,10,8,100000,5,355447.02557320945,0
35284.53132746483,59199.040859984016,43,0,9,7,200000,1,225947.79659644276,1
140288.4306029585,0.0,46,1,14,5,400000,4,331926.33221907436,0
37570.2648325504,49140.534089789326,69,4,2,3,600000,23,379584.36495663493,1
56902.73941677278,58303.1782550064,48,2,6,6,300000,11,208362.93907361696,0
55397.78428215861,59209.35071102454,20,0,13,2,700000,24,114189.76156072732,1
28914.138568160022,75000.0,55,0,11,6,300000,14,132511.8275953519,0
92288.05207909511,0.0,69,0,19,5,400000,2,155051.66106933297,1
52062.77166654188,42381.12449061761,50,2,5,6,300000,9,27816.54180219538,0
70054.3118374231,63194.01413644611,68,2,14,0,900000,19,220661.19645478312,1
63997.21494883688,37309.68425626796,46,1,4,2,700000,17,68572.6163762137,0
117779.70554818353,0.0,62,1,4,1,800000,29,395956.66363079264,1
141918.8971473659,0.0,57,4,17,7,200000,22,212126.53360437482,0
38090.38027901836,75000.0,26,4,15,1,800000,22,350479.1066401111,1
68157.72262370367,0.0,51,4,13,3,600000,13,500000.0,0
86518.278556016,0.0,68,2,19,4,500000,9,284503.9262629592,1
20000.0,26299.042259677226,58,4,2,6,300000,11,242547.12540806294,0
132712.2984116852,0.0,27,2,16,7,200000,17,280989.9489538662,1
66664.33011930707,0.0,42,3,20,3,0,20,439636.54452432034,0
92304.95430596052,0.0,79,4,3,0,900000,4,63861.252257116066,1
105370.8454760975,0.0,51,1,13,4,500000,11,391691.0476219494,0
81843.09502146917,0.0,62,4,5,6,300000,3,284813.00780310674,1
25780.446715073227,21898.528547961054,44,0,17,7,200000,9,500000.0,0
128074.24234428558,0.0,25,3,15,1,800000,19,427635.68351416144,1
93952.4313433749,0.0,52,3,14,3,0,19,486449.160681049,0
48585.70843526244,75000.0,30,0,17,5,0,8,230165.4693603319,1
45120.92559918154,48297.42455750353,50,0,17,1,800000,17,265838.30182534654,0
21201.03120001456,63051.56508859643,80,3,7,8,100000,7,438655.56774115347,1
136808.3441633762,0.0,55,2,2,3,0,8,288327.7347556446,0
140999.61154026366,0.0,35,1,17,5,400000,21,267347.3377866475,1
82824.24074173442,58437.08477375496,54,0,13,5,0,25,383805.38418813236,0
115657.23327577172,0.0,79,2,3,7,200000,19,128888.50363674201,1
135532.20051452433,0.0,49,0,11,1,0,24,242429.02794966157,0
41716.33615002922,15195.214858033753,68,4,8,5,400000,17,406011.04305372515,1
82368.76277513208,0.0,57,1,8,6,300000,18,347470.2088669817,0
86157.04574191764,0.0,26,3,10,5,400000,11,191420.54992669664,1
97762.22046086694,0.0,39,3,17,5,0,9,50217.71296090363,0
28970.814146975743,19565.7464183929,32,3,6,3,600000,30,452703.74855653715,1
150000.0,0.0,42,0,8,5,0,6,155883.88954802166,0
150000.0,0.0,37,4,15,8,100000,11,113592.76660572675,1
104329.19530884054,0.0,49,3,6,0,900000,14,252974.38595962463,0
29908.389943697526,28153.09707436283,22,0,8,8,100000,16,306174.10036598955,1
107657.26826660403,0.0,56,1,10,6,300000,20,473685.3030106492,0
128168.54534585362,0.0,27,0,9,7,200000,9,320899.2480674303,1
134945.61728971897,0.0,59,2,5,1,800000,9,405355.8704464994,0
94877.75276689636,0.0,75,2,18,1,0,16,323173.45921865886,1
135236.49880620776,0.0,54,0,9,0,900000,2,240323.102732625,0
20000.0,75000.0,67,0,12,7,200000,14,161361.827073595,1
102357.84334277881,0.0,41,0,19,8,100000,23,355293.0391137213,0
57870.35116661801,15996.25632090098,67,0,8,7,200000,22,276357.235241988,1
132295.64047322545,0.0,47,3,12,1,0,22,123983.22997263109,0
141989.9932570819,0.0,60,2,13,3,600000,14,389978.6325740256,1
133599.4488480383,0.0,62,1,15,8,100000,13,385249.8231424157,0
72275.15901444024,0.0,37,1,2,8,100000,17,336841.2428366816,1
97627.72253486166,0.0,40,0,8,0,900000,16,185380.81921757458,0
41224.28179960325,62945.8776497954,65,2,20,0,0,24,222439.68454832243,1
34977.053923257445,62570.26794709713,52,0,16,6,300000,9,5701.037998776925,0
52100.934242143776,59099.39897057119,66,4,15,2,700000,23,258168.7731604762,1
89782.5791898832,0.0,43,2,15,7,200000,13,500000.0,0
87943.18246610448,0.0,40,4,1,5,0,1,440674.9516956528,1
142132.07491893618,0.0,54,3,13,3,600000,23,112305.77478718146,0
108513.40490442066,0.0,69,1,11,4,500000,8,51668.38382954863,1
90540.99843406088,0.0,58,1,10,8,100000,9,46907.73734355661,0
147499.45707156288,0.0,67,2,13,5,400000,2,465132.7637464011,1
137617.33919348175,0.0,52,1,11,0,900000,17,58210.84954956369,0
145734.54066586887,0.0,30,2,7,7,200000,30,16302.83148615784,1
120110.83698547588,0.0,51,3,13,4,0,22,431051.7971955866,0
116704.05429920412,0.0,20,4,2,5,400000,29,151840.18004730297,1
94779.68162218007,0.0,46,3,14,1,800000,26,395581.6049933484,0
27566.08539499765,10000.0,59,0,14,2,700000,30,278844.06991726515,1
46388.59646095674,62329.24902587163,48,3,18,7,200000,12,57689.63797361534,0
20000.0,27579.650541534415,57,3,19,4,0,16,320748.5120958198,1
31288.069528743916,47364.67262968416,59,1,2,6,300000,10,233417.96749844158,0
106569.28934649595,0.0,20,1,9,1,0,17,166394.57728078592,1
21837.950027144485,75000.0,49,2,2,1,0,30,307233.6845974657,0
114444.4675303408,0.0,20,2,16,6,300000,12,92728.1684030671,1
150000.0,0.0,45,1,12,0,900000,30,125861.80026500423,0
44004.43853894232,30716.82730476383,75,3,1,1,800000,11,219176.69400417642,1
85516.41674767007,0.0,60,2,7,8,100000,2,45127.17987496462,0
63603.85280417272,75000.0,35,2,18,5,400000,26,289629.8876897906,1
109280.68030958956,0.0,55,3,12,3,0,2,97139.92283214992,0
111157.59317683738,0.0,67,0,4,0,900000,3,475937.6521233765,1
48240.02734647971,41682.73913428475,44,3,20,2,700000,20,345148.4325126026,0
48825.14763081399,48021.85459846129,76,3,12,8,100000,20,372007.4982695693,1
102808.40422360974,0.0,36,1,7,7,200000,23,247803.39041875553,0
81717.74617682975,0.0,58,4,7,5,400000,12,165371.6922557802,1
74635.60769163615,0.0,44,1,1,8,100000,23,352391.0223472662,0
28151.821766533118,74051.2849187887,66,3,7,7,200000,14,106793.20908863211,1
84963.28884091428,0.0,56,2,8,3,600000,11,50305.553365515894,0
107018.7706893901,0.0,66,3,19,5,400000,3,329039.14971554984,1
70248.49361429707,65338.3227587352,62,3,20,0,900000,26,165702.80885168756,0
50894.369091781955,26763.66870389464,63,0,11,4,500000,1,1288.7808964945461,1
116391.7460120554,0.0,49,4,17,1,800000,18,124947.3261959056,0
71938.30884979633,0.0,28,3,4,3,0,26,297635.2504704071,1
32963.806993750164,28326.99992017039,42,1,17,0,900000,24,322622.4289325122,0
131354.27125548077,0.0,26,2,18,0,0,13,121857.02103288544,1
138628.08820332427,0.0,37,0,12,0,0,15,457279.1452034755,0
32548.72571627166,53012.786768256505,76,4,7,8,100000,10,0.0,1
57530.752024203495,36398.69403407745,45,4,9,2,700000,16,191718.58702191268,0
63463.15659053477,68770.45951195635,71,2,3,5,400000,17,269085.6933481668,1
33828.792494423644,31907.756757895775,58,4,11,0,0,1,470770.0000024204,0
30298.824230846407,66116.69621764132,23,4,7,1,0,8,123007.29556895625,1
84305.15799675006,0.0,53,3,1,2,700000,22,11610.066066137178,0
122069.8108379392,0.0,74,1,14,6,300000,5,382922.20892,1
42266.40828511163,26080.87389330806,55,1,15,1,800000,27,271351.04507828795,0
40863.74818701042,10511.956840767192,70,0,6,3,600000,19,262775.39266905095,1
150000.0,0.0,41,4,17,1,800000,29,357358.14496158203,0
58969.7576613962,26764.541312736572,62,1,3,3,0,4,468791.21253748774,1
39177.4260430349,23581.384786946073,53,1,8,4,500000,29,148939.40039009947,0
36500.88960830785,75000.0,20,0,14,3,600000,1,259259.78151640669,1
141058.30639623234,0.0,60,3,10,7,200000,28,380100.12320635066,0
117855.14688883396,0.0,28,0,14,1,800000,16,435357.39918376075,1
75355.73672696398,0.0,39,1,10,7,200000,8,446620.7774368319,0
96663.27535064117,0.0,67,0,5,1,800000,4,302598.7182338461,1
38826.597097676924,17206.691725670797,45,4,15,1,800000,13,0.0,0
100984.48434746094,0.0,72,2,13,6,300000,27,45960.04790676137,1
105141.76265469828,0.0,46,0,16,1,0,7,185952.789969704,0
138522.18409451577,0.0,44,3,3,7,200000,3,351814.03561573866,1
134489.7935711217,0.0,51,2,9,5,0,17,70875.42568587561,0
143588.93493284608,0.0,63,4,17,8,100000,1,338349.57774089975,1
91703.9567724083,0.0,44,4,6,7,200000,5,36786.12205754445,0
149091.96149945815,0.0,38,2,8,5,0,11,458159.82664602797,1
57396.62113760696,43795.67668753338,62,1,11,0,900000,9,115337.60414298679,0
42986.61839134738,28467.788150120632,60,0,8,6,300000,14,90436.51925079581,1
21419.54580108371,10000.0,51,4,12,4,0,8,137779.9733813017,0
61652.8363504407,75000.0,20,0,20,1,0,27,204210.7846900751,1
143200.60993195174,0.0,48,4,9,7,200000,18,134579.1463425912,0
73138.1439651254,32790.40770436156,36,0,2,6,300000,4,0.0,1
134178.08793881815,0.0,39,3,16,3,600000,17,292427.40225832094,0
33873.66668817779,10000.0,21,4,16,0,0,24,40267.12403663693,1
150000.0,0.0,53,1,19,8,100000,2,355681.3345340558,0
53759.45088018079,75000.0,36,4,11,0,0,17,21680.614968919734,1
137362.4562717163,0.0,54,0,16,1,800000,18,70006.7580649548,0
41954.735624251305,47030.707885201555,39,1,7,4,500000,10,43992.00967481082,1
114635.74690944911,0.0,43,0,19,4,0,8,108111.83009133398,0
126273.28918403876,0.0,57,0,18,5,400000,24,78184.58953481038,1
96626.39065945802,0.0,43,0,2,3,600000,23,127738.75944550871,0
67887.56952142264,13377.743369905524,28,3,5,1,0,14,99284.21080893118,1
58234.79322297788,61236.07687139067,52,3,2,0,0,3,283903.09581779287,0
108386.93676399517,0.0,64,3,13,6,300000,12,491565.7733851309,1
50389.09024580146,22405.004492951975,46,3,19,7,200000,11,66219.04406039616,0
31720.00206831214,14356.145198877319,77,2,17,8,100000,26,0.0,1
91607.91202993212,0.0,60,3,11,6,300000,27,116413.43998307084,0
28078.055269669574,66639.17858428082,27,3,11,2,700000,21,467984.3045427443,1
74730.04919592285,0.0,46,3,16,2,700000,6,82340.44390872732,0
57260.88776203604,14122.095517708769,26,1,11,1,800000,6,75775.75784584208,1
49784.16266790645,31309.769307755825,58,1,17,0,0,25,416277.7318117223,0
106290.25791078038,0.0,67,0,20,2,700000,8,214354.87955277314,1
92902.4031389736,0.0,45,3,7,3,600000,2,435214.007702108,0
108862.11634305834,0.0,63,4,17,4,500000,27,273454.1505318638,1
95574.96652003596,0.0,52,3,9,5,400000,15,204240.95429135344,0
20000.0,70870.26726937431,80,3,2,1,800000,5,235440.56351263987,1
50507.62119436028,67144.90279524012,52,1,9,2,700000,18,135724.66127012653,0
58476.99868300468,54729.95628385816,35,2,15,7,200000,4,244970.20860481315,1
112107.58895259241,0.0,57,1,13,7,200000,29,453176.85191520257,0
113345.20156498866,0.0,74,0,16,5,400000,17,0.0,1
95056.05122536114,0.0,41,2,6,2,0,18,256624.7049296235,0
128072.72733393255,0.0,64,4,9,8,100000,18,0.0,1
44150.870832943045,32611.772820502414,42,3,7,1,800000,21,232488.05382180715,0
139854.89655685017,0.0,72,3,16,5,400000,9,195164.98946425476,1
96004.0633427225,0.0,57,2,11,5,400000,1,242062.21004746034,0
28987.540368915754,43418.32859559472,36,2,15,4,0,25,358977.10968492384,1
133531.269504632,0.0,58,0,13,0,0,14,384164.6417138675,0
150000.0,0.0,35,4,5,3,600000,4,41553.57135927025,1
93700.23007960731,0.0,53,2,9,8,100000,8,142823.51066439546,0
80573.21475895244,0.0,64,3,20,3,0,3,399958.2810071788,1
49232.34440724585,19937.230238569908,61,3,16,7,200000,9,336512.4374013765,0
33873.6936493031,75000.0,33,2,6,7,200000,4,340869.9451301695,1
102567.98538684053,0.0,55,2,13,4,500000,10,147791.70063323097,0
49388.667857002154,62140.53194589455,21,0,11,2,700000,7,188929.90967620022,1
120880.77209428226,0.0,49,3,17,5,0,19,89217.89643881223,0
48929.363001730155,15961.363885677258,30,1,20,8,100000,18,391110.2488288578,1
75667.65326082442,0.0,49,4,15,0,900000,7,53964.318340132144,0
148438.55922684402,0.0,67,2,4,7,200000,30,70742.68066961794,1
136264.09898537947,0.0,53,0,20,3,600000,21,500000.0,0
99994.59951575482,0.0,26,1,19,4,500000,5,309116.73643515666,1
145234.3320600783,0.0,37,3,17,1,800000,28,315774.5680569221,0
20000.0,74986.75023582888,64,4,14,0,900000,28,161276.33277875194,1
108711.65193242411,0.0,48,1,1,5,400000,30,226806.97178012386,0
117799.79873857129,0.0,69,2,16,8,100000,4,162409.75521849026,1
140177.22276962764,0.0,54,3,16,6,300000,29,28205.541578293312,0
21984.6733316055,67505.89524294477,30,3,14,7,200000,25,142658.3678277157,1
68913.4583164391,75000.0,50,0,11,7,200000,10,114681.19963201607,0
86937.81520706968,0.0,80,0,4,8,100000,8,285427.38366165303,1
134833.18408424885,0.0,47,2,15,7,200000,10,76014.47171944709,0
63836.006938867235,69326.85002378999,35,2,6,1,0,24,106220.02272719424,1
141981.00320617162,0.0,39,3,12,4,500000,23,464250.59929749114,0
131666.12426721727,0.0,37,3,17,4,500000,25,413235.34474918514,1
70884.19384403035,63112.72585318247,52,2,14,5,0,8,500000.0,0
43438.18543202041,47441.05189916739,29,3,15,6,300000,14,203328.50319386317,1
68915.3475551935,40949.69036642772,36,2,7,6,300000,14,162963.31414231885,0
127103.84687277496,0.0,60,0,7,3,600000,22,288220.5957764725,1
134101.37876077168,0.0,52,1,14,3,600000,6,410721.6466577221,0
108290.55420652768,0.0,23,0,13,5,400000,17,300159.372942718,1
101475.81240359266,0.0,46,4,6,6,300000,4,37714.27723138212,0
136469.67158941156,0.0,32,2,7,4,500000,16,75387.07025901381,1
51273.91257241191,58618.01273860125,45,0,19,0,900000,25,111170.2806408658,0
130334.72143178404,0.0,23,4,18,7,200000,1,300191.0001255354,1
20000.0,38906.11270086515,41,3,6,5,0,30,424235.38877526677,0
48776.414191552016,28361.961155281057,69,0,19,6,300000,25,29967.541888482345,1
126839.17950468425,0.0,46,4,6,1,800000,13,79844.67946693058,0
105706.0039220914,0.0,26,3,1,2,0,29,351489.4310799914,1
86466.25168056265,0.0,56,0,7,5,400000,17,434736.3816539648,0
140945.08252514666,0.0,77,2,9,4,0,18,94133.58415078909,1
128213.39806229775,0.0,46,0,4,0,900000,18,98543.65201887125,0
32559.633310256788,14301.620012826805,71,1,9,4,500000,29,309636.44526389794,1
66823.08259412785,49353.55447989439,53,0,7,0,0,19,242264.16620956856,0
93633.26529375212,0.0,65,1,2,8,100000,7,115581.47477985773,1
43972.990663967226,50265.66403253407,55,0,19,8,100000,16,386981.0111022593,0
133387.74510074692,0.0,73,0,5,5,0,3,304834.916426647,1
135856.6604231319,0.0,61,3,16,7,200000,21,385593.5179123268,0
71516.42230358809,0.0,25,2,19,1,800000,23,23833.314847975467,1
20222.9539397954,75000.0,44,3,13,5,400000,3,218056.1711590555,0
118302.5785335411,0.0,67,3,6,3,600000,5,287830.3310315236,1
137263.84859994144,0.0,60,2,11,8,100000,25,500000.0,0
123055.31044847907,0.0,27,2,4,7,200000,15,444200.6408512485,1
67795.13664213344,0.0,57,1,8,5,400000,21,293721.68423757225,0
85899.4768262401,0.0,76,3,17,5,400000,9,332307.6024872931,1
78762.28514791436,0.0,46,4,9,0,900000,26,215249.48473945167,0
69278.45465927028,75000.0,80,2,9,2,700000,25,152306.87945774884,1
106129.90436341007,0.0,49,1,7,0,900000,11,201565.52945253416,0
31349.33721263795,75000.0,26,1,1,6,300000,16,180796.9999835916,1
135272.35712789162,0.0,41,3,10,6,300000,30,404293.77802518243,0
26034.17560907788,40202.759479804765,29,0,14,4,500000,19,407305.86637202994,1
147268.25986449205,0.0,48,0,19,0,0,14,145389.773935577,0
68942.36872018014,0.0,68,0,1,4,0,26,217226.15668948746,1
54498.82975963933,75000.0,41,2,6,2,700000,13,313035.1450440927,0
74935.93475807029,67842.64354099649,75,1,10,8,100000,11,108520.50365150414,1
108946.90244409392,0.0,54,2,12,7,200000,13,300563.31465952593,0
65856.76089972073,0.0,38,1,15,1,800000,9,164144.3800389103,1
23716.75845805483,73079.99922222775,46,0,2,8,100000,7,212266.18246655242,0
101992.8658471983,0.0,77,2,20,0,0,22,7329.110099684523,1
135847.3456324794,0.0,47,0,18,8,100000,5,98513.87754318913,0
91294.32460260566,0.0,74,4,16,0,900000,10,329761.19630579767,1
103359.57078820786,0.0,49,1,7,1,800000,8,435637.1790315564,0
121244.76628946689,0.0,34,3,20,7,200000,18,442220.0938006787,1
72921.410104587,39310.06902603636,42,0,16,5,400000,5,465518.90693196474,0
80042.94234651467,0.0,31,0,15,2,700000,4,193638.9245600666,1
75475.04589950269,0.0,49,0,19,3,600000,14,350933.4357332568,0
49065.42904258084,59569.32649782977,75,1,17,5,400000,18,208210.36842031634,1
49900.83902528744,70391.24071916654,53,0,15,8,100000,1,481168.30245607276,0
81622.39524622685,0.0,79,0,6,5,400000,9,301049.1689888268,1
142062.08070220114,0.0,58,4,18,6,300000,23,25237.13563209274,0
96960.56326372497,0.0,28,1,15,6,300000,3,72900.69438387669,1
100026.29762355992,0.0,36,0,5,0,0,27,339085.99885403225,0
30452.891657218097,22767.4267430233,79,3,19,0,900000,17,245161.58392110543,1
123244.75412664625,0.0,35,2,2,6,300000,21,459946.2572420349,0
44125.10102453445,31477.11790945058,61,3,11,4,500000,18,481110.1681097204,1
23863.105536638326,27440.737098288642,50,0,10,1,800000,8,478248.3610831175,0
35776.50423003547,10000.0,20,2,1,8,100000,11,277026.26789415575,1
86566.26869862975,0.0,54,3,14,6,300000,26,61116.73518172616,0
73601.96452921514,69567.89178096417,24,4,11,7,200000,24,391110.2104224169,1
80657.88420849237,0.0,39,1,17,0,900000,28,69977.76760660081,0
61311.76509059922,54103.87165905,80,2,1,8,100000,14,19825.0582008298,1
99568.40665409461,0.0,48,2,5,8,100000,23,488871.5524264642,0
44838.689165552736,46610.99860994294,20,1,16,1,0,4,305253.6179290885,1
92687.86344591939,0.0,59,2,4,2,700000,18,236294.52486245075,0
135047.9262650019,0.0,80,3,9,4,500000,23,407042.4886077425,1
60913.43491011998,30982.401232879423,54,3,18,7,200000,28,412695.722846452,0
39943.95126547167,20935.33692812741,22,3,12,0,0,12,435404.1160460543,1
34537.06408396642,17449.974003013856,47,0,15,8,100000,8,487909.3294706422,0
48318.69425844417,52960.545194458115,63,4,6,6,300000,4,54173.54588310317,1
119778.8029130693,0.0,57,1,16,4,500000,6,257360.86701275388,0
111928.67943298571,0.0,74,3,4,1,800000,9,74285.53796198766,1
94719.48442841569,0.0,50,3,12,4,500000,18,143690.60224000853,0
130959.8941184709,0.0,80,3,9,7,200000,30,87268.57300218251,1
107810.01628428555,0.0,51,1,16,7,200000,10,451746.18467617984,0
54101.871523275724,31541.3894021909,67,1,12,5,400000,28,365842.2310969029,1
93137.35956708624,0.0,52,3,13,7,200000,16,244782.41512036783,0
26768.274057578878,75000.0,61,3,4,3,600000,19,359891.30228768045,1
49322.9748123751,23371.75589471952,51,0,15,5,400000,16,259125.23930295603,0
64860.53955999987,27704.169787763567,22,0,20,8,100000,1,288690.4932399624,1
38927.852601482424,19750.73164343071,49,4,12,3,0,5,49312.49393773441,0
90140.82772012772,0.0,58,3,11,8,100000,3,500000.0,1
148046.88838111635,0.0,44,1,6,4,500000,9,325906.38694398926,0
55822.03246889994,30756.439560673454,68,0,10,0,900000,9,371666.102618897,1
78740.39797736393,0.0,42,4,14,7,200000,2,458117.8316282771,0
133822.483724903,0.0,33,4,5,3,600000,16,120171.1542369605,1
82476.73175016849,0.0,54,1,11,4,0,26,287368.56083581335,0
97752.94551671429,0.0,27,4,11,3,600000,21,243261.4443641762,1
61865.049197389344,32616.413650294126,41,1,15,8,100000,27,482877.0957842385,0
78637.95275518826,0.0,73,2,10,7,200000,19,36256.98415604222,1
48217.341867492156,66609.02858288813,48,0,11,0,900000,22,478618.8979330033,0
69493.80137171877,69545.04778401558,64,4,13,8,100000,13,66982.51406631651,1
88229.92695280671,0.0,40,1,3,3,0,30,174625.96910229925,0
110694.81280491903,0.0,67,3,18,2,700000,29,181810.13830340144,1
90857.55744164123,0.0,63,1,4,4,500000,25,200246.84658853276,0
94110.34044324628,0.0,45,3,11,3,600000,1,350070.2171654428,1
83521.06583293264,22348.264897828994,49,2,5,5,0,22,61842.77559530243,0
76935.14361803023,0.0,69,2,2,3,600000,18,56753.82721428084,1
89068.95438932058,0.0,51,1,6,8,100000,4,154672.71819643173,0
103838.87937521488,0.0,29,2,11,7,200000,10,134569.43242800888,1
134601.73874497274,0.0,52,1,15,6,300000,25,485104.0368080982,0
115785.37994812842,0.0,64,0,2,5,400000,13,92842.77799802159,1
43922.579909012115,40614.47800397805,45,1,15,7,200000,29,133525.09276169413,0
45178.605881688985,66524.70294355479,28,2,2,3,600000,29,358693.8040565836,1
46888.867522396926,75000.0,41,3,8,8,100000,22,41163.799800840796,0
111495.42770895505,0.0,72,3,15,1,0,25,54175.75439073151,1
143817.0256223916,0.0,47,3,2,7,200000,25,337954.2324196365,0
71043.62306944293,0.0,80,4,20,3,600000,15,102417.98470263628,1
131548.16928083898,0.0,57,0,1,0,0,19,30436.262140779123,0
20000.0,58350.2373713159,41,3,7,3,600000,30,361351.7016184913,1
58246.787936990615,75000.0,45,2,2,1,800000,14,57365.35885346837,0
123018.40191577883,0.0,80,3,6,2,0,1,401961.42922265443,1
147946.385570535,0.0,44,0,15,8,100000,14,72992.49074007139,0
70026.02223872853,63641.59529365947,27,3,14,2,0,23,473453.16444533924,1
145890.00382877173,0.0,54,2,14,3,600000,15,423538.3799041059,0
40687.34332298163,31705.06854430685,39,2,20,2,0,13,111733.3054701313,1
77109.15565610715,0.0,52,1,5,3,600000,6,390292.0558609554,0
67304.032848281,50810.12106050794,69,3,16,6,300000,4,418007.15352342906,1
39239.22368818138,75000.0,43,3,17,7,200000,22,25596.417608054297,0
104819.77836596675,0.0,29,0,3,2,0,27,451327.2156138673,1
126288.35671627338,0.0,47,4,16,5,400000,3,379625.91310616746,0
65079.19833251495,0.0,62,3,16,2,0,1,242676.61995330578,1
130126.41734157313,0.0,47,1,4,5,0,10,400168.31544487725,0
24464.327846055385,69800.53735161998,26,2,14,2,700000,15,81399.67729241739,1
120080.47269393757,0.0,36,0,2,1,0,2,34724.97163122916,0
76610.69635791388,0.0,74,4,17,6,300000,25,64433.10257218855,1
35437.4982857985,14021.528660295833,53,4,8,7,200000,3,83800.44040974595,0
34700.093546535085,25899.37308686536,69,2,9,7,200000,22,184699.02255381993,1
105863.03230683814,0.0,50,4,17,6,300000,9,466197.1307569258,0
62622.24137878082,69838.15302334078,35,0,15,6,300000,18,298228.6013374426,1
110024.82117424336,0.0,43,4,15,2,700000,1,328727.5200700975,0
142079.45148085308,0.0,25,0,8,5,400000,5,152006.04261629318,1
31063.249895529236,56701.40624262328,45,1,7,1,800000,4,20497.034030456296,0
120629.33134261104,0.0,24,2,17,6,300000,22,350140.36170480907,1
