0,1,2,3,4,5,6,7,target
0.6600048126209138,0.11834597689421622,0.6498607147286276,0.40896175888079944,0.6034860682081442,0.9117626975703651,0.49937867353041365,0.06380942806257461,1
0.9657651742599271,0.959648752919817,0.6564519098527233,0.07846922369311071,0.9519141297187514,0.31879406886006534,0.9678095617449896,0.08928588377747337,0
0.6500945003073068,0.8769889876921116,0.9039477171741108,0.737589803527254,0.49466147232352153,0.07441706083591737,0.0037696256023384,0.8479272968785736,0
0.5692535491584821,0.9499786047914145,0.04809522528813637,0.7361027026173068,0.9288927562696478,0.7286642449652665,0.3300694411153493,0.05956993488087847,1
0.6485236593599499,0.6094146945024924,0.23538972027064153,0.7398908103565446,0.9958442969702253,0.08081322345368991,0.01805427673466753,0.47519862213285335,0
0.4604608773179385,0.2838555745658051,0.7615671090586286,0.18972849004734305,0.15780406233538224,0.6416935214869578,0.2899755427097521,0.4104985416042297,1
0.5696923323272267,0.8864348886289356,0.40487544346407556,0.06439631036902072,0.7111998027257833,0.510969730610587,0.5209929643822732,0.8815051955076464,0
0.7510836031578569,0.7606845302648809,0.16011625804617535,0.22473622639042223,0.22903150124465055,0.6339378115630596,0.5197607932464324,0.8292001146699871,0
0.5433254897864066,0.3668654730351487,0.14655922055409576,0.7646647231686302,0.8768036848230358,0.7761476541254622,0.9762067228351995,0.9455745228726178,1
0.1711519292277205,0.3453521146614129,0.21932622764040477,0.27394103546602344,0.28995637247135153,0.8992211272425413,0.19184979378686173,0.5407007114499636,1
0.11688664809260374,0.5015261151389361,0.5906869672132827,0.34534950321554736,0.05539625275283799,0.813521377353207,0.23459131993378346,0.907462910584741,1
0.39045698546607466,0.8657852560725866,0.025226860925365746,0.9447833802854168,0.7664544122867745,0.16780791348097823,0.6116174175038196,0.5219994826024397,0
0.03583151799458584,0.2175251222070108,0.7100868414606478,0.8173849625656492,0.5120799247704437,0.25327995214681853,0.2691429823243364,0.5555108624586582,1
0.697015822428846,0.733139296116743,0.24801733935825943,0.48620224845269944,0.8941720455613323,0.5954611918036312,0.4018258114986276,0.910039882838887,0
0.3011228072537713,0.9649474874333739,0.03438766087838707,0.18518302299676048,0.726259402833671,0.7777895688261668,0.8343012037215143,0.24290449384609447,0
0.49799643742483024,0.551616723068618,0.603836860436778,0.7621661466410783,0.42732501264433465,0.3819262430235829,0.4940301826174518,0.45402333776071324,0
0.44108490818975243,0.2237960514831444,0.4483203669899064,0.6459738856092807,0.35442176449967866,0.4098323405521219,0.16014651035039174,0.7496564078453148,1
0.8187293949350553,0.17489882078385344,0.4966936654394236,0.5491471903592197,0.19115421313231373,0.4903205659972979,0.20855892422857558,0.6480966996487509,0
0.7107643672993885,0.6063016717488463,0.8553347830430997,0.6543740380717664,0.08263559536106702,0.17571143701684766,0.4758124315805329,0.13119380785299595,0
0.8555562490946952,0.2574257516290068,0.714108141506701,0.05974354586749331,0.3659002012488022,0.752135322815231,0.4533439745081297,0.12880282289193112,0
0.8454505156313374,0.5159389479284023,0.1674119557153002,0.33643937796999546,0.5871675030745659,0.3569915063545509,0.9599792470891731,0.21271275857298355,0
0.8066070170486781,0.8653196210587435,0.12843909328404135,0.31160963038222733,0.5591787665653054,0.461500387697547,0.688622515728207,0.9868966762568467,0
0.9512380566615557,0.010870133081465116,0.6119054118895763,0.616674819651122,0.4641257386052271,0.28571214859090455,0.9801016138754444,0.4459452153321759,0
0.18198197388343784,0.9142005810685698,0.19909374095027754,0.7245291130632352,0.49254675593595143,0.5976914117491186,0.38818671873997046,0.15239749390498958,0
0.40739944581711884,0.4960080823510086,0.5466310005606089,0.9585969860554725,0.7233562388699099,0.23566343556688996,0.2244756318430282,0.2053613856922013,1
0.23913263538786478,0.5869362137186208,0.9997111288897579,0.6825533130750386,0.8259045970274373,0.5894614192529457,0.8324424112876596,0.5487387447505898,1
0.9815077303428977,0.23481170089191716,0.026518119375362637,0.4703521913139511,0.9353417406704768,0.6415241356286593,0.38863830267399146,0.830600336645882,0
0.10214437351571837,0.4788452152325763,0.19020516269791932,0.7139281145671628,0.4703597230863773,0.5562862269272385,0.0896342033945402,0.7189966497106386,1
0.7148112264917342,0.08362046218572683,0.4654170564708965,0.9612426334726785,0.6550363791193187,0.5872946099930533,0.46445058557008345,0.8995311229569458,1
0.41294333724505305,0.5418327265347165,0.32407154498558666,0.4794995920262839,0.07875818438674875,0.1751076657906414,0.9771716484303982,0.24725331090462077,1
0.4345076902377313,0.4982332173175097,0.8729127347660381,0.6603031578122034,0.08182988232625343,0.8352068548651282,0.7548368151092952,0.20316355005205056,1
0.9223357736221387,0.8736579146231832,0.8694116380461139,0.8265865406501487,0.9547347955467236,0.8835074308376935,0.32331237660941203,0.3095674414621645,0
0.5949027032190951,0.966449661914334,0.5173070624140641,0.5866623211548234,0.8627708489614165,0.6396794919179525,0.821465617629197,0.9465055444530128,0
0.76034429515255,0.5788156625215384,0.14685986458086564,0.6110442266067442,0.1193661322732027,0.13232410053791477,0.8699924824635296,0.8847178018385973,0
0.4214671463577523,0.08016101323086733,0.11805013384210061,0.4780423699471088,0.1689955213400527,0.8026055972610828,0.5588625047667618,0.8868017496486224,1
0.2658830535331298,0.008365671151209453,0.2628191984273822,0.8424046392287905,0.8435800582381816,0.2292210871394157,0.047172046542170665,0.9805119062160295,1
0.4667847002483737,0.4186395606647709,0.7975490289831966,0.5235059100159477,0.1016354456676124,0.48462306276704825,0.768070790879948,0.05576215177719612,1
0.8475855316385775,0.43040158030043607,0.3205466275025678,0.041895621463108434,0.3315004258136621,0.9772194275720727,0.9894163551869495,0.9762818635385937,0
0.4603959948616576,0.04920981224056875,0.24073735924990736,0.5027357303025244,0.43197836941324963,0.5343428235401751,0.6343667767441548,0.4985609135617588,1
0.028581323429688776,0.2689414513589735,0.5835894880229076,0.2649596600035048,0.9183203033373998,0.6790908178638492,0.2617877729387432,0.2976593306588683,1
0.15738828577925645,0.5185482032536142,0.9685904087802188,0.9124219485732115,0.33012285961592325,0.5863528580168121,0.9850547173396863,0.34222014247805865,1
0.1495965253626883,0.6170819929510323,0.9017713045977162,0.2534795075092311,0.2173532255911268,0.4909198478857635,0.8298255972435613,0.19073855628502268,1
0.8618122447438411,0.510802801181447,0.9116596604342545,0.2769216299015028,0.9464847307680483,0.30497717285307313,0.7269092382441935,0.4111417418621809,0
0.3899140760988996,0.6264303356900057,0.3451166340940026,0.9862955872653518,0.6918552444522754,0.02196892261812844,0.666471917178113,0.7570558125421301,1
0.4881582903758461,0.6356812075767622,0.1642386266644411,0.6802371237506741,0.5268463850351403,0.8665230280038748,0.5933909804214852,0.9707645552598382,1
0.3039652967970371,0.2243324747932366,0.5866319958900038,0.057246980079497134,0.8734803477220447,0.09996806487764498,0.8073657824149204,0.7276278813274981,1
0.8736200716674895,0.13699390334902772,0.2657538722401932,0.7847681195818937,0.7097729367230399,0.6150290550646761,0.298985972550629,0.5210951315719893,0
0.9417253264445964,0.1831843871661668,0.1044522508228497,0.9123017980677876,0.5151951216222156,0.7299917761634991,0.8083393052124275,0.6946989890142722,0
0.06194629972086929,0.0017467762930741815,0.4527981353588565,0.8512327458387631,0.29231776652724717,0.010587826229545572,0.477101009148299,0.3292651888828033,1
0.19631866104463835,0.12693079623553227,0.357043774365842,0.5503781690780728,0.09298037947790727,0.6689294259347497,0.14848197258593532,0.5875732018569964,1
0.370487161195157,0.737301996932338,0.5229448422805673,0.2531602785212955,0.00175091276679884,0.5152709274509952,0.2735267233755413,0.8799520736245536,0
0.0703674106272053,0.6604637420479065,0.45251016133344,0.8572425827024638,0.39392085088769346,0.9694524110457731,0.04297805065730742,0.28429226713846656,1
0.809103221499393,0.5067779953909465,0.41881598909551254,0.4612150398769398,0.8908798931204688,0.6281377982789477,0.4463078502755832,0.6361023076618112,0
0.6839898104335116,0.14253806037428096,0.8050290527518574,0.09389205475196138,0.6425568280387521,0.2666971425695527,0.4326156195577684,0.5996353010547242,0
0.615996439098867,0.8371590590696608,0.033084363944182904,0.5361425067597656,0.5073725379756107,0.3962556825110809,0.03610054751520242,0.9413734980033095,0
0.03359741519032633,0.9347770385608032,0.9288200749922788,0.1634272422707399,0.4074643356729284,0.47933417926575883,0.714537675310661,0.5465135017668772,1
0.7190420356300923,0.7442576340212534,0.9259076731249714,0.034814715628933124,0.9927815679425922,0.7343648277759558,0.8927535229806297,0.6571557814585312,1
0.5229184514752588,0.21801849598074707,0.13119494993233505,0.009209991900774206,0.624697565174405,0.9696478906547099,0.936708181696701,0.29702717369838416,1
0.9187658996575432,0.9337923689782933,0.35295531380253387,0.5524151588404859,0.8420150691383854,0.32378337926685574,0.8573259996906718,0.8824398140410368,0
0.47562657457992896,0.6074717224066469,0.7541086910474736,0.08440556991470793,0.6426756831552489,0.5713443568630965,0.1525972438746489,0.9688154306454824,0
0.7881534144667949,0.2522232755310333,0.28556587228601615,0.13724226180970645,0.11602732714789687,0.10130782438923702,0.21378399824179062,0.8099565019106612,0
0.17839072814705903,0.2748117820718762,0.8430527126496301,0.29045569143937544,0.8824020125271376,0.8910974561611961,0.1768257680710199,0.006795766604961395,1
0.05339181280566008,0.39798702880435366,0.8486153995925181,0.355784256357945,0.6454357325958515,0.4845399392680231,0.056081126878051224,0.0738500628314277,1
0.4515934953625307,0.4227455680065806,0.868084704123446,0.8154660678102716,0.3522716906872191,0.6711483919966361,0.42918972283633183,0.24041983589205695,1
0.9789893684058376,0.6199081534308685,0.183072515404763,0.11172196296077874,0.8027153699081151,0.4596420490479928,0.4345915699821573,0.019096307123621314,0
0.47602994826206435,0.002020161652907304,0.0859182103553705,0.6834653717836805,0.5516669585783,0.8009264786140372,0.7797841190109438,0.6603802572413234,1
0.12429386331235148,0.7033920082544785,0.2941960453531246,0.680740605314181,0.21109183271278853,0.4725787216106505,0.838480086453651,0.35992638017700185,1
0.7756641090732668,0.6781683351278441,0.2613187424527045,0.15213057996407542,0.1402394907869653,0.8415670206608505,0.06568150324428523,0.018152400671139657,0
0.8135455410173587,0.14169797920364968,0.35116289763923014,0.49713987120517744,0.028126317191774608,0.5455499490583585,0.9366912126626044,0.5952049257844404,0
0.32636867360143573,0.6012290790268566,0.18561135556202046,0.2526442728047452,0.6913985188892635,0.5140656512938485,0.29769563541506994,0.7514072668269528,1
0.39104918373487196,0.5719013225267183,0.2773394845703657,0.9563407767910704,0.16028699237512756,0.44606030022325327,0.3554318395203607,0.6213996324559423,1
0.879547816354518,0.04381415389953114,0.22455946796058668,0.037716099040440376,0.0904123529838301,0.08656498890315223,0.8032532065630147,0.4665634164216105,0
0.6364493723775428,0.6161608606253326,0.7221004804359347,0.5680987033828028,0.4519879505142512,0.9403695129984805,0.5647202158139141,0.40956343233324644,0
0.03127405021595031,0.6674928140785836,0.7926497714723604,0.2584759746198285,0.9774171919385812,0.8886293591144784,0.3681785796484168,0.07813041720534653,1
0.45264412397203857,0.9176905924243859,0.603612796896235,0.7816790729244457,0.7782580079544591,0.6802116293917724,0.5562943642174271,0.37454179314023606,0
0.41493197709718077,0.177082707267045,0.6350117187502166,0.963115353302543,0.5848265867759174,0.5715609218308088,0.17927937517731973,0.7455230327950155,1
0.5278297940025392,0.1401863897005644,0.2606562946004234,0.4410438485619923,0.6736632173995597,0.8818614555764409,0.8636984525169635,0.7298538605904559,1
0.09785415413538612,0.4773638347677156,0.7558467719984031,0.9441190275409862,0.8706235103620951,0.14473208796922232,0.3796766824376395,0.8358847404054327,1
0.8260676929166235,0.9397124213546447,0.8415295684276216,0.8799705899878363,0.9944186463355001,0.0017344091496017677,0.7700823406348621,0.9597805369747584,0
0.13119607664627797,0.23136363891816214,0.23005931123046308,0.3828072932467813,0.7151723548698788,0.817738745472166,0.7779325571636968,0.6644876099450778,1
0.7326475729336472,0.5374732840380397,0.35635472739693486,0.7459057260015649,0.05312151562512413,0.06142922400505291,0.6911913472615558,0.29912289203532627,0
0.5232616434669776,0.7841451786484233,0.823424930125581,0.8198116421133876,0.22219139881498684,0.03169798437190963,0.22314112086859716,0.7643474837694095,0
0.6565109792629437,0.16116576587003595,0.12426493571103014,0.2776580470688953,0.4397433915647836,0.7959748643873998,0.2347032492642147,0.48469671983640994,1
0.7579979476395172,0.7313623245847081,0.4088169115695294,0.9611730223326549,0.623543605495533,0.8941126924045976,0.6425288312475165,0.7645764369574796,0
0.35248848824563384,0.46540031212862254,0.6850129618081992,0.9430778857369542,0.8823326665699326,0.5065637137987059,0.435943222677581,0.8536638265525142,1
0.22465732353978285,0.10932432584092766,0.7951793613027214,0.6247205827025987,0.41289656567111543,0.3218992865922522,0.5763117451567276,0.5140321791347914,1
0.6600726086848936,0.32337201267827576,0.9896252975200032,0.3994999241556676,0.5960965666036443,0.2031807026391521,0.4684748485684489,0.7432321846860495,0
0.944408800237057,0.3544265088400601,0.44151506014931596,0.887445576939375,0.8981057033460987,0.08629351488735859,0.5356417437072204,0.9174689621298247,0
0.39489236265135896,0.48678052871098865,0.4882885810940121,0.36794737741182115,0.8889648248728045,0.17449186483419843,0.5866226377742506,0.14795100478918455,1
0.14879167131388826,0.9866057928338878,0.5842860594559619,0.27372970717131717,0.018945864744976837,0.4022516554889598,0.8999542196775543,0.3099721506134201,1
0.729058625145464,0.017300187324976513,0.847413646020391,0.9658558653679488,0.8478560061457293,0.07276017479023567,0.7499882417214943,0.22843634144052494,1
0.9734439868163117,0.6428232124644371,0.605725461155292,0.26120312787815125,0.8710356750902871,0.4225724619305854,0.5093956008262249,0.2736094920136839,0
0.38840792221558607,0.8463192869673205,0.7480597060124263,0.20997625068363468,0.21781927395538825,0.19542673863748528,0.2376605195410716,0.18315878822746956,0
0.2102906534653569,0.5231860052390231,0.3890713748858581,0.23715818884999362,0.5013675760494245,0.16030816830593808,0.5101790721947759,0.7252792618242389,1
0.7686275848780949,0.24984127747034024,0.6199051274971135,0.24382358916661528,0.3491278359749681,0.017596985690592648,0.36367743616285364,0.10601133383241812,0
0.8374691904053568,0.9622878775494659,0.6620133425647527,0.9887539069609965,0.04084366259702732,0.33227037525964953,0.8017988513693576,0.6992320380979857,0
0.35783548525789377,0.4611625829413152,0.8703512600351374,0.9664887855948047,0.643533525424504,0.20837730466082427,0.8128517188735099,0.9978936195659015,1
0.8824633251248282,0.4455003469093355,0.37306748610115115,0.867436798833773,0.07995358253008322,0.8434773417393666,0.7202059914950054,0.875101199775848,0
0.5041490911167656,0.9426683260722215,0.40455597276000876,0.2666957561089046,0.8555068687885055,0.16311616988205135,0.6836071597356748,0.46232832358905596,0
0.1483342475414705,0.1207581323785546,0.5036880212863486,0.6712852261592023,0.16872616255148798,0.385701800178773,0.7296220378836493,0.2793820066028634,1
0.9373642440517768,0.4647800137639221,0.5523946284783798,0.1844087532754859,0.9271921783432256,0.1633616401253163,0.14959560986310605,0.29617781037585367,0
0.07572286735599121,0.29823492591235035,0.4731569103980434,0.9191730232363655,0.01514491402246454,0.5662202852998347,0.6979427950772221,0.7208152270349509,1
0.6236897972529527,0.06647728018729371,0.5535898791414245,0.7600392603331398,0.22463995854977548,0.9246188883963526,0.7681536585429287,0.059354516276299396,1
0.7002575479390907,0.5514215239413361,0.9373053212376253,0.5994740734928086,0.7475521628698119,0.21060021047865074,0.5324038751641238,0.7767123980210154,0
0.11153833449321326,0.7995287471099426,0.09927599787848529,0.15906962068431652,0.5127299882577161,0.5237966559634358,0.005378522907635741,0.19304017671938756,1
0.6059198215390337,0.5429202086786059,0.04024853650735505,0.8019989616312702,0.5753480633966223,0.8973299116806882,0.31384629792844576,0.07289927516915651,0
0.23032318799166018,0.21322364241720515,0.6617895668176454,0.2462456356167585,0.7952503687394571,0.17919219728509916,0.31447709217436004,0.6581395464989794,1
0.7023690939340843,0.9517308614651034,0.23658534920862073,0.5171714603147926,0.23193225676076779,0.5974809496818544,0.393343749847598,0.9857158894728754,0
0.3221752768074142,0.374318855545947,0.30459655454855006,0.8210011109833399,0.27442942403947,0.9566850245803483,0.7963039396821527,0.034838754698962804,1
0.6161201018138639,0.8351689102626135,0.35749101080560586,0.7853259372045576,0.9578131202959663,0.49291435244740456,0.687901411157107,0.44289545705985367,0
0.31322552915929935,0.9647944131678506,0.36769038316468716,0.4960547881737022,0.48780815359817153,0.9913221464572356,0.7678486474451188,0.14821339156862579,0
0.7975279896188577,0.23148635289833785,0.09611112820679235,0.37412092672479713,0.6107397821735091,0.5586585797962459,0.8223580895931443,0.4237582573553974,0
0.46803234487280587,0.9245892997323351,0.9258113976759133,0.25684149091127506,0.18094419335981415,0.18287686284680826,0.7813364265563935,0.4103088335663464,0
0.30037561390211465,0.6306887722989521,0.5314135545817621,0.38694688016602097,0.8901179676239691,0.13951372010703555,0.43951264032720083,0.28125614388596465,1
0.24422591668662863,0.8714163609041252,0.05267642421564467,0.3924507798354372,0.2474234672003407,0.8747408429135164,0.46208382871423626,0.44862221340080655,1
0.6764994537170852,0.3440119316435648,0.7977623943030743,0.728791157250975,0.27492998182230965,0.4769215583209637,0.9726566757029798,0.9742816468333253,0
0.9180645949200998,0.40091362307814005,0.8603098861397921,0.0795164826442687,0.7138364620158876,0.6208564024519326,0.7003067331094912,0.07916292718608964,0
0.32407064549402764,0.10744417727006361,0.34758002457285253,0.7913612546963656,0.856239262130084,0.6751450760894135,0.8949870825965197,0.9500594335159568,1
0.871980883542239,0.8396701644776876,0.18892438416338775,0.9464217978369474,0.1963623046090014,0.4889998678669669,0.5854020868495596,0.6239654328101214,0
0.804079219720034,0.366208892447063,0.9167273151231538,0.8215557684764002,0.8208057178900066,0.577525702973531,0.7401406313619583,0.6925681678071572,0
0.0432508583102702,0.7357894503365032,0.7770691702495467,0.684275806429311,0.7682106059128894,0.4095358360902259,0.22144013444556587,0.45693441714418015,1
0.6471559502353681,0.3039366902570172,0.4820195355052126,0.43494052709321296,0.1787766672824871,0.4090581123517424,0.30150057370646066,0.15064414634306367,0
0.4143754241908034,0.29515950799213553,0.0821380082381401,0.10148036941502636,0.2379401195028238,0.9749353256382484,0.5172495203371562,0.02679699191980467,1
0.8833769808080937,0.15871612181396033,0.6930593501722274,0.233822622200194,0.4519151570442693,0.9160655093715264,0.2505520758083555,0.5279002837064084,0
0.16081296857223626,0.257045760070838,0.43895032849012283,0.49224874510985017,0.7996381525245005,0.6225961858718246,0.5557752303659146,0.12363030118363716,1
0.0336788174725039,0.5371105348767956,0.23933865455113879,0.9979503541803523,0.9829283314034851,0.5177774040924232,0.9865669799402804,0.3709541166197696,1
0.4800550294180702,0.7063870876941142,0.7655448686944729,0.5360241834907084,0.7055485863497918,0.2354347904050218,0.7446661964857519,0.09059707564195763,0
0.8910131981893641,0.003865333338588073,0.04880119907627045,0.9630626608694552,0.9379158160170974,0.10806924765622816,0.1570214808560041,0.03866958954959976,1
0.11948637621675451,0.5303701669344502,0.8787664543438026,0.7143303973411055,0.7762855491888363,0.6147875807184221,0.07100683205261582,0.3498742991356256,1
0.19218484788160917,0.2565975812255772,0.026493472951570007,0.7120035583901352,0.9841296545417585,0.8505708241619324,0.9953533862127353,0.6239991688229688,1
0.2904516701846279,0.28165325689497756,0.9777473308654556,0.5476137283378815,0.4046377690937767,0.5233370775195818,0.17028371303732803,0.2616747174604138,1
0.8197164497619762,0.8694246143759643,0.37967331241285485,0.3173061291796557,0.981111613782822,0.35659496759819953,0.5423701611785168,0.5148767675093507,0
0.2735634272570393,0.44810403882580796,0.11240326354978092,0.15308008519932093,0.5667824602200083,0.33194320332540095,0.26934272011926386,0.8836689987376671,1
0.3303993571693966,0.38118959207414727,0.6001646830424101,0.14942204607601772,0.01766863082416814,0.5670186110957697,0.8357526062502485,0.26996766524845095,1
0.15128560093803312,0.38793092565277254,0.9292802123689593,0.08202466115491702,0.6989481962017257,0.8726379025054729,0.020219698767914185,0.197052453564032,1
0.6670379834426051,0.1769268032052156,0.3330263800202703,0.09461942268692625,0.5272330349698388,0.3427136383057926,0.002842260446991318,0.2715830896539291,0
0.9343109417701466,0.36180250072395836,0.7170631192531094,0.21690176847607257,0.9781804283777716,0.08253387639726384,0.8812501212502916,0.8573746848097288,0
0.8638250873655007,0.927006995304829,0.72074490824544,0.6835931040434619,0.468891526096773,0.5470463728289745,0.41912092781991683,0.2486693789659199,0
0.03570864926237938,0.20418164519345916,0.1900651337450221,0.5343101883401585,0.5117540176401507,0.031243536522066018,0.055888136845021474,0.7562216077571537,0
0.6208222406103365,0.24514957876382892,0.967958298681499,0.6701392829134575,0.6872154192079459,0.9347151879544225,0.2356368869486497,0.6432303341586735,0
0.44259749231529855,0.8140463101936457,0.0927476942797788,0.2725993937936667,0.05107834923264343,0.6340676150611723,0.005021263045263402,0.5024818329032346,0
0.9616742039116692,0.06751356737653069,0.625408743308861,0.556213010556354,0.45887381611662403,0.5410595918000674,0.7082356210071613,0.8928388576712349,0
0.27445032153496296,0.19488378571005982,0.008623305048706342,0.8773080578820375,0.09752457986847718,0.22408358284931806,0.001376920416921612,0.2418008338344787,1
0.41714522074531823,0.8477056784362701,0.5553222697202745,0.3127242777802265,0.07306735243106455,0.20026093263479416,0.2699877193753627,0.8368847508187184,0
0.9477740324703601,0.9844412220619302,0.7450022940433676,0.9919044269928053,0.3869623260976848,0.028473702449867577,0.1950823758172887,0.07471714279497432,0
0.4021224478363492,0.8044660133429228,0.41814567232851496,0.6368382761940653,0.7079169890120679,0.9705254867628788,0.8268123771076278,0.37788341371972267,0
0.673409770367927,0.22524729437361013,0.4178101776122679,0.6533574671324355,0.13358095157463656,0.8569364978755721,0.7963758022749217,0.7755536611633161,0
0.035842696974554,0.057719699131441815,0.2483304454367663,0.5540979290375324,0.4742881037166613,0.16641067425449063,0.7495520076198078,0.19592610197349059,1
0.8594865949384629,0.5781767545159227,0.2244287660648796,0.8476659773567704,0.5893869954351014,0.8476457527475755,0.9402914009335995,0.5610869656092036,0
0.2492792529065493,0.5580057289800966,0.6670896766233245,0.5009710766804498,0.7793257946604253,0.6707955595066469,0.2447868399270655,0.8765069901171549,1
0.4982871203299193,0.32994938677608143,0.8948469213595301,0.25827235295436746,0.32232688507834306,0.29238533016516277,0.44046701061162397,0.9255910594555441,1
0.0528954242860582,0.3516392079954539,0.2821137063397806,0.8028453704680658,0.09890428682712382,0.5976728252638835,0.18692089538453271,0.1617679083857697,0
0.8452616270086811,0.6778575371915969,0.47644194623588443,0.49465844864520137,0.6534739946700945,0.63473178158168,0.06113034384263605,0.4784287070111223,0
0.5133565573542563,0.5930155093154764,0.3706353619800119,0.5388620943323618,0.8939867890666713,0.11696236742937471,0.011956864277854473,0.7125650612199447,0
0.4700252341412935,0.13926742731234942,0.022622904463595384,0.9362945726861724,0.11438332055468825,0.8050058027261636,0.9513955289258333,0.4618431003291821,1
0.19047493867645182,0.804177001284024,0.06482682177670329,0.48771674200876247,0.40718340508162476,0.15260377638153244,0.6363768278583865,0.1820065802457318,1
0.4870948325115898,0.41926995458643646,0.23967689676025883,0.34345690683020735,0.3602603419788821,0.29796164317142393,0.6849683715339078,0.03218825519142532,1
0.5788396948640933,0.02922288876187562,0.31089816351372,0.9164414818532554,0.19788076818972788,0.5786039055660676,0.7220781294523083,0.47757190190091636,1
0.8362328342014934,0.4746539679130036,0.7091323642281141,0.7023311217428653,0.5247506078995973,0.3583659848475179,0.031065400215245176,0.031134801969432302,0
0.9098213008723242,0.2410417143151885,0.40918351399530284,0.9298484930445838,0.3120068382314277,0.8676652769450001,0.5974760086555133,0.6987906000692228,0
0.2366122677163447,0.16643076766969211,0.5609156945813631,0.2535382664459793,0.935284535318397,0.6842001565778845,0.6545676790200277,0.1945342632766165,1
0.833649993571936,0.04495314358176239,0.14065590804551698,0.08970691132958009,0.23479838737671466,0.7883334100584174,0.5113964026545808,0.2176341867815076,0
0.7360721697828967,0.2816776051167854,0.6230419099743753,0.8747324081817559,0.6004892760452735,0.560306556955897,0.17847263558077542,0.777252640448527,0
0.9435278755253477,0.7969788477711724,0.29659277394755756,0.5093107068717244,0.3820748582191421,0.1812336484648046,0.7108356387559894,0.6625013171153901,0
0.7841311029544615,0.4296059113278168,0.4434836440846177,0.5239938482102098,0.9140559232258947,0.5002052758360896,0.031909855985500335,0.8718536338930291,0
0.4808491727227685,0.7246270909820915,0.18574573423684348,0.4916267380901497,0.23157143814760084,0.3700533428706506,0.337417368018594,0.5273218059074307,0
0.47305545204365973,0.029072405216706843,0.20540638538394052,0.8267053270110091,0.9378304014975142,0.5903595920732215,0.3817599257930484,0.6743342864414895,1
0.5934960921170376,0.43994563139337206,0.7569915890480827,0.6413594903214423,0.3023980683112508,0.8565722068888388,0.4169647157243255,0.6652405028526255,1
0.1932171318751773,0.6741642016116302,0.9722201549225188,0.8299615791654409,0.9169221259106275,0.6302479921705283,0.9703578349530116,0.5549567045126247,1
0.5484707503620642,0.23590367056766892,0.4333218687135785,0.11374855763869562,0.08088576121438518,0.8484058393390318,0.5519987426531227,0.300605851984168,1
0.8276106216630926,0.1274095121228912,0.6692595923734033,0.26236613524406893,0.14124413490416088,0.6418576486003341,0.8904764368216407,0.7705601231543507,0
0.3618624258973979,0.8607817514974785,0.2737030140215271,0.6951479870881012,0.10942891776621666,0.427425001396178,0.8342973826356992,0.5976287314247322,0
0.43764492914763864,0.7430529144455561,0.7465965241308805,0.19784437322938697,0.21889431077794808,0.9809409950489513,0.6498382663100346,0.6900445240490002,0
0.011165796949815343,0.5066199840525238,0.20133515068015884,0.14454792175427755,0.9197363497927392,0.4088488216199747,0.45100019870445385,0.4192955802451497,1
0.21711309913929233,0.43117798753290315,0.8762322926178744,0.11928358688336271,0.6796752566069039,0.10192375419987232,0.475454345131606,0.20140179014921455,1
0.20078364742753108,0.35843550392866363,0.00942149081060073,0.5373257566624643,0.496063890542759,0.3023998029663807,0.6334316919981039,0.14371039155042575,1
0.8873982366217281,0.6931963301456548,0.19562991760693782,0.19706725044784545,0.3233734905054134,0.15358134349221975,0.7085719811293778,0.6354371498957605,0
0.7779679019693531,0.27656052330404723,0.23350877973539652,0.3822482373716247,0.18654165483310226,0.5346727748102029,0.40403776705029126,0.925534772853214,0
0.02826459563601269,0.1377146515795057,0.8723836855416215,0.7358308254282474,0.28135297300824147,0.3875667071369393,0.5930810947281994,0.5603166378117472,1
0.26290275393851326,0.359051174404486,0.17534567433885906,0.1594149235534017,0.515239509859539,0.4512924616548619,0.5319524801817983,0.8258918131105893,1
0.7649180396172206,0.958371743130059,0.5723906000096025,0.35689195066800816,0.21000052133679836,0.9527293416601863,0.7352451894117027,0.21078980421394555,0
0.1254825855987568,0.9352793172652956,0.006634670255317721,0.9950806289152488,0.7860160057505373,0.901717458976863,0.27752016885893427,0.6973730779420011,1
0.7858857588692796,0.9020191455162051,0.7360223200259527,0.014644360246569121,0.030756998690265602,0.8120447427830322,0.19469830767931917,0.3050076537547969,0
0.44914957730377747,0.8507853481804665,0.07515157031498365,0.1690888065574997,0.21567844984286744,0.7091902220528236,0.4135209487117688,0.5867172268049389,0
0.23060949017955668,0.022373559978796642,0.9044677327047518,0.08656811151767752,0.16043682832425776,0.8007241078490243,0.3121681428613864,0.1155027510038884,1
0.026986046864678426,0.041411178081206756,0.2199031484649132,0.30303515003887127,0.5386661537964367,0.0012275253301117228,0.7666981990546469,0.15516177884411286,1
0.09762165271055734,0.8813917833980249,0.1241328322804871,0.15624174298644578,0.7955115296431445,0.44617583861139076,0.29690023753174266,0.4498134035245862,1
0.7976482387393126,0.8360062366798899,0.9683053094559426,0.12181279331731742,0.23387543638894426,0.1501609585960474,0.42615122870718114,0.8109236595239169,0
0.317039120641766,0.955981197680382,0.6311029625731412,0.4045781260674417,0.6110534335112116,0.4083539219656467,0.9241986394788032,0.559171247066015,0
0.617955796996349,0.9254986374879219,0.12876577218896712,0.5052068166084968,0.6358621411549328,0.9686082058142065,0.03268993646129692,0.7912193175740936,0
