salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target
106503.8655325061,0.0,36,2,8,3,600000,15,61854.99345287324,0
89755.67296418556,0.0,67,2,16,0,900000,14,432741.4665521383,0
150000.0,0.0,20,4,1,6,300000,14,228115.30971170467,0
107726.5622757195,0.0,72,0,1,1,800000,8,20018.32751930239,0
52083.36025647746,33939.25138117326,67,0,20,5,400000,23,82146.05400991318,1
70477.82321660574,66752.60535740414,37,0,7,4,0,19,276679.6873205734,1
113451.04203431906,0.0,44,4,3,2,0,10,356462.78661389137,1
141055.70043939972,0.0,46,0,18,4,500000,11,434716.1950742377,0
28356.245831256878,15446.386319162011,40,1,3,1,800000,12,468927.8403430373,0
70000.64300756526,45654.75339833433,27,2,2,4,500000,17,202861.518143811,1
99830.83435103737,0.0,60,0,19,7,200000,30,71953.11641830252,0
119472.26207606227,0.0,20,3,7,6,300000,3,405536.80403795186,0
121090.37416844704,0.0,80,2,17,8,100000,1,271910.7725927345,0
20000.0,17920.873637510074,78,0,5,1,0,6,68196.89424613802,0
106266.87034388856,0.0,37,3,1,0,0,22,426118.56537162466,1
104829.71196692555,0.0,52,3,6,7,200000,7,282694.077824251,1
38833.31548689977,75000.0,24,2,13,7,200000,29,500000.0,0
84350.66772709554,54829.156096293074,36,3,11,1,800000,23,500000.0,1
120690.01496288767,0.0,63,4,6,5,400000,1,162603.34686744705,0
91414.97151724687,0.0,56,4,8,6,300000,24,184439.68742820554,1
49684.41317522141,45450.640004513734,73,0,17,8,100000,20,462566.398016979,1
73343.02907402378,45257.56319727425,77,2,14,6,300000,12,405416.0843652636,1
116083.06602835703,0.0,63,3,8,6,300000,6,455519.8007141319,1
61837.75185595968,57794.8487136991,79,2,16,1,800000,21,407380.79559638386,1
103678.48012968907,0.0,52,3,15,1,800000,26,23144.980364805357,1
45801.3789928481,19586.059328407737,67,3,18,6,300000,9,255113.9378066488,1
48995.38280164896,71501.68271583771,49,1,20,3,0,27,232342.4522234518,0
75453.4158707149,0.0,37,2,18,6,300000,21,250288.22897776778,1
109056.04935077344,0.0,56,4,19,6,300000,30,500000.0,1
32627.943463654323,69631.30985482396,30,4,2,5,400000,3,309146.6472480327,0
60870.51726232951,10094.804994709306,66,1,9,4,0,9,417571.421873163,1
141055.70043939972,0.0,46,0,18,4,500000,11,434716.1950742377,0
91350.42831648633,0.0,32,1,5,4,0,12,90427.20908547728,1
141706.15256027563,0.0,44,1,11,6,300000,28,350817.0934383904,0
39756.69792848683,35075.05844591155,55,3,14,8,100000,22,369427.4781790009,1
105503.590134242,0.0,60,0,8,8,100000,26,90064.89210991675,1
131507.5669307077,0.0,57,4,15,3,600000,21,326554.53000013914,0
75453.4158707149,0.0,37,2,18,6,300000,21,250288.22897776778,1
54340.85434091377,75000.0,73,0,2,8,100000,3,135105.24349089546,1
67472.82125265044,0.0,28,3,5,0,900000,26,60257.29626544337,1
41060.36692273117,53713.881452333015,76,4,6,1,0,11,166506.45750624637,1
98219.78021076013,0.0,22,3,20,7,200000,15,386260.04850041063,1
126591.7853188866,0.0,67,0,4,5,400000,12,406003.97403489874,0
44366.1065915667,39862.76294730827,46,4,18,0,900000,6,267042.1339625942,0
112416.62839136143,0.0,55,3,2,7,200000,3,96504.25316043069,1
81447.15916279677,23296.90911991586,64,4,3,8,100000,1,500000.0,1
79539.25929713888,0.0,42,4,20,2,700000,15,0.0,1
110459.78502570951,0.0,61,3,2,0,0,7,143924.00993455507,1
62742.16746156255,48425.132408564576,34,0,13,0,900000,30,218916.00450042397,1
119549.57933729516,0.0,24,2,12,7,200000,8,112476.0455380093,0
122626.6698394529,0.0,37,0,11,6,300000,7,495036.37748144276,0
31425.817128073577,47720.41374990011,48,4,14,7,200000,28,265702.7955032637,0
76109.7381604196,0.0,36,4,18,8,100000,6,302829.7923924322,1
72382.97339978653,15925.198906287002,74,4,4,4,500000,7,113999.63460640862,1
78731.90817231637,70023.90454071526,59,4,15,1,0,18,331168.5779065092,1
103916.12261907046,0.0,24,1,3,2,700000,6,364103.0908422823,0
146840.60069193828,0.0,32,2,20,2,0,27,52327.97854796262,0
103841.0844589099,0.0,46,2,16,5,400000,29,445718.731733303,1
56992.365231388925,75000.0,41,0,3,6,300000,26,337571.99456117034,1
20000.0,71955.86562214926,42,3,8,8,100000,28,395779.29219613806,0
126927.90324808308,0.0,65,1,8,5,0,30,358909.69228799985,0
49156.96530505085,56054.54178157041,68,1,1,1,0,23,393405.35030317237,1
93808.72460333048,0.0,24,1,5,0,0,26,64456.450548908746,1
107804.55255188813,0.0,34,2,3,6,300000,30,212290.21756613196,0
97136.65633480073,0.0,50,2,4,7,200000,13,112700.62666110854,1
113109.53596158695,0.0,20,2,5,7,200000,15,123335.4277522495,0
107645.20703519127,0.0,80,0,6,0,900000,23,324024.6003851302,0
74534.67545592978,0.0,60,1,19,2,700000,7,395876.60588882817,1
35382.5218143168,21753.723120941002,71,0,12,5,400000,25,261364.64590389543,1
73043.80237230776,0.0,32,1,4,1,800000,4,171690.3684254411,1
77148.16732913973,0.0,36,4,17,8,100000,30,324834.06219035515,1
66878.99429178135,35149.64041709262,48,1,7,2,0,1,317017.0273479408,0
93743.29729044216,0.0,64,4,20,6,300000,14,201802.32110340736,0
38811.67334561831,29159.411530863632,25,0,2,6,300000,12,482499.83759255864,0
142154.5188848883,0.0,20,0,18,7,200000,10,359926.05551551736,0
75018.44624560865,19792.328529541028,75,3,3,1,0,6,222106.59743284294,1
66431.64937468711,42857.79794675502,34,3,14,2,0,17,89048.51698046572,1
105492.52663842875,0.0,51,4,16,0,900000,16,297657.48120874155,1
79921.63825335752,0.0,39,3,7,2,700000,15,277163.5730540138,1
130486.58260930938,0.0,38,1,4,7,200000,25,290266.94147668284,0
79808.13348778109,10445.73314250048,27,0,14,0,900000,18,197646.47305525438,1
138430.61859408757,0.0,42,3,9,1,0,7,380261.3779009942,0
119411.29490180017,0.0,80,4,14,7,200000,16,123976.92388332063,0
113277.33386792094,0.0,57,4,10,6,300000,13,102470.14530001802,1
138279.89347656348,0.0,49,2,15,4,500000,6,60090.02571559799,0
53763.074459148054,75000.0,45,3,1,7,200000,6,85919.63471527965,0
126479.28908868194,0.0,68,3,15,6,300000,8,315054.2401647959,0
146610.258318488,0.0,61,0,11,6,300000,16,175398.0422987109,0
108669.03715303096,0.0,25,4,3,4,0,20,500000.0,1
127002.89513721943,0.0,67,4,15,8,100000,20,337843.1920564196,0
92781.06190262269,0.0,51,4,9,4,500000,11,317027.8851434545,1
88922.40253432174,0.0,36,4,11,2,700000,30,446994.81964479224,1
41259.81940242428,61414.07465460077,73,1,6,3,600000,12,335064.841789167,1
44866.53288355391,12487.47143795641,58,4,19,1,800000,9,213975.21316366456,1
142280.19952565216,0.0,70,4,13,6,300000,8,344255.2465464933,0
140026.55215047742,0.0,28,1,6,0,900000,7,397318.56031315814,0
137200.41957683983,0.0,40,3,7,8,100000,14,361732.797806241,0
45363.644017866514,74937.30465826028,23,1,18,5,400000,23,135260.41510558515,0
28819.589436329174,48622.94378671433,46,0,3,1,800000,26,116398.8025661156,0
121615.31054300244,0.0,64,3,11,7,200000,23,25194.795964580604,0
123887.9250157766,0.0,31,4,5,2,700000,6,107356.59737261423,0
70105.14932715363,0.0,38,3,15,2,0,19,331027.0967167392,1
139939.7671391804,0.0,79,0,20,8,100000,21,292341.93113401294,0
62184.14500541606,29954.64002828639,46,2,13,1,800000,12,287956.48230837,0
56753.196079328554,36806.741004026044,65,4,5,2,700000,22,460611.1699743459,1
118451.58124007579,0.0,66,0,10,3,600000,19,68257.36927547,0
51133.35524457419,20754.71955045601,67,0,5,0,0,24,436890.0191829586,1
35206.565011161874,52936.63048099397,67,0,4,1,0,29,221563.3076227297,1
27812.70117981474,66873.78343860812,62,0,5,5,400000,28,361949.2016147604,1
80838.49533445323,0.0,20,0,9,3,600000,17,296952.2569262843,1
147518.03350449144,0.0,47,1,11,2,700000,10,406176.32475706947,0
142258.51335198467,0.0,51,2,18,5,400000,27,114364.674915755,0
119378.54990694809,0.0,36,0,7,7,200000,19,147862.22326931945,0
55636.40666560361,11278.185414020874,26,4,18,3,600000,1,9297.006441415782,1
113546.00078233753,0.0,22,1,14,0,0,27,302703.61259275256,0
65148.16909226609,72414.08417421194,80,0,17,8,100000,5,316504.72011797293,1
150000.0,0.0,55,0,3,7,200000,10,314256.035676252,0
94324.78546615547,0.0,41,3,1,4,500000,27,127211.29757692502,1
104824.96400887918,0.0,41,3,20,8,100000,14,99822.62438535233,1
70252.00534464045,0.0,25,1,18,4,0,4,263242.26233658136,1
69629.74296275113,70493.34612336919,45,2,20,3,600000,10,137551.1002204227,0
62029.32350881887,37851.72536762069,65,3,13,4,0,22,110046.48932509385,1
92812.11622675866,0.0,26,3,17,1,800000,30,478109.443520718,1
69583.92468185019,75000.0,62,1,13,1,800000,20,84231.15657566313,0
71432.20472399761,27813.741987574038,75,2,2,0,900000,22,500000.0,1
104419.7550534895,0.0,65,1,3,4,500000,17,103730.24145317242,0
59788.16496651631,35154.65182708022,71,3,3,3,0,24,360522.8126300137,1
78950.02548388622,65128.9469959754,53,4,19,3,0,1,441491.49194608326,0
139503.4236460441,0.0,64,4,6,3,600000,17,366950.4846005703,0
79235.12580670917,75000.0,21,3,7,0,900000,4,500000.0,1
62835.621394803726,40787.60661469505,39,2,16,7,200000,4,278671.1207015301,1
150000.0,0.0,50,1,9,5,0,13,314757.4830276861,0
78901.48938453374,0.0,26,0,6,1,0,1,398788.84798313153,1
35478.68273521174,49596.67413240558,45,2,13,8,100000,7,302328.44978495187,0
52657.98226957286,74881.93883822334,28,2,19,5,400000,9,249677.21733233155,1
128727.33565237459,0.0,70,0,16,1,800000,17,378359.3806409183,0
90297.15107443737,0.0,27,1,7,0,900000,15,14973.868597719918,1
116657.6063780871,0.0,63,3,3,0,900000,16,0.0,1
133758.6137971286,0.0,64,3,18,8,100000,28,477882.6346459106,0
20000.0,47286.222269327234,69,2,11,7,200000,13,336608.1290106151,1
36582.94285309962,71112.85857652006,70,3,11,1,800000,22,109079.596396173,1
24600.942751954197,11869.424861374617,46,2,17,5,400000,28,356019.96589636296,0
83245.23170586927,0.0,48,0,5,7,200000,15,470287.62801151274,1
51703.12016283663,75000.0,38,2,6,7,200000,12,357945.5863289466,0
55368.21029596013,41480.93098202272,36,0,10,4,500000,10,459317.9428020362,1
51703.12016283663,75000.0,38,2,6,7,200000,12,357945.5863289466,0
97587.4835239291,0.0,80,3,18,0,0,10,325640.24041228683,0
148214.22519675005,0.0,77,1,17,1,800000,23,114738.76733817527,0
99340.1650648787,0.0,49,0,5,3,600000,20,140039.41768873573,1
144407.6371918736,0.0,33,1,11,2,700000,24,421096.14253506553,0
150000.0,0.0,44,2,4,1,800000,8,50144.76852341008,0
130986.50712158355,0.0,75,1,4,5,400000,26,247053.18525718877,0
58388.632979180926,14818.323301343919,65,2,19,3,600000,17,0.0,1
147859.52971553654,0.0,77,0,14,0,900000,14,151806.66569287688,0
49083.20834807222,75000.0,40,3,13,0,0,8,446454.57905856334,1
73289.38110049795,60826.89564100487,63,0,19,4,500000,10,275303.2181676715,1
91889.26071917168,0.0,35,4,3,1,800000,27,305482.50105338864,1
88593.72798493557,0.0,52,0,8,7,200000,28,207243.73242335813,1
127853.32363038167,0.0,29,0,17,2,700000,3,229195.09849020126,0
98074.37780532097,0.0,74,0,16,5,400000,23,445182.75349402946,0
30088.080905097508,75000.0,30,3,20,8,100000,17,256839.55124560575,0
40283.756008870405,56370.88227430925,64,2,17,6,300000,20,421292.30395015894,0
112942.57750650571,0.0,48,2,15,0,900000,27,343445.16467333765,1
109656.2065873838,0.0,76,3,5,7,200000,26,88170.87800730977,0
27621.01738556991,50773.08321961156,41,2,14,5,400000,24,423182.9413423439,0
124877.68269237127,0.0,20,1,14,7,200000,21,476694.4546422276,0
37777.99914269707,72006.43862732062,32,3,5,5,400000,22,395797.90245433565,0
145360.5780741041,0.0,52,2,10,4,500000,23,481645.77922706987,0
60384.81009132362,44992.05827069418,29,4,19,5,400000,5,132800.6581952877,1
47378.952872442125,16328.502826801114,22,1,7,2,700000,17,0.0,1
84828.0563264382,0.0,49,1,20,1,0,11,376997.9173921296,1
95883.04341464023,0.0,66,2,8,1,800000,11,50697.17056945943,0
120496.50155290804,0.0,44,0,3,3,600000,21,344982.74236365897,1
150000.0,0.0,20,2,10,8,100000,29,243123.76369805008,0
86394.51042219755,0.0,47,0,13,3,0,28,177486.7935499392,1
73119.32077837478,0.0,59,0,12,8,100000,3,386189.7734217877,0
36920.49801207323,52988.60601388372,80,3,18,5,400000,1,36989.264228426975,1
53012.87971160857,50218.63787117477,68,1,5,4,0,9,489418.09806481225,1
96576.29212008326,0.0,28,0,7,6,300000,23,196175.61337240812,1
110414.21043617005,0.0,42,4,20,5,400000,27,500000.0,1
49083.20834807222,75000.0,40,3,13,0,0,8,446454.57905856334,1
77438.25514151782,0.0,26,2,12,8,100000,11,352341.1899535985,1
68220.0470961039,71978.41826822798,20,2,3,2,0,5,473015.5301872351,1
62201.123128913474,20566.223538498238,39,2,1,6,300000,25,179294.78847301652,1
128629.0736829463,0.0,41,4,16,6,300000,18,500000.0,0
75050.03209989774,58826.52460853995,64,4,10,8,100000,24,410528.50063885306,1
119704.29786430736,0.0,57,3,20,2,0,20,0.0,1
134201.78282327292,0.0,30,0,14,6,300000,3,53616.941812449906,0
144710.90198374513,0.0,80,4,12,0,900000,24,53168.84917058144,0
131302.10179459347,0.0,31,0,18,6,300000,5,111552.99564416606,0
20000.0,47286.222269327234,69,2,11,7,200000,13,336608.1290106151,1
33673.12204840403,39615.84364048393,76,2,13,3,600000,26,208738.7178754412,1
72038.88271078638,0.0,34,4,3,1,800000,22,447806.88644652895,1
87114.38350014105,0.0,71,1,16,1,0,6,123016.90643157595,0
105988.75648722277,0.0,70,1,19,1,0,3,272713.21775291505,0
129147.0618228754,0.0,31,4,14,1,0,13,480001.99613141094,0
58846.33454284427,75000.0,57,4,1,1,800000,17,261854.95295295716,0
96380.40243170447,0.0,51,1,14,5,400000,7,151954.79361398588,1
75367.46333595934,0.0,26,1,9,3,0,7,258210.2698061831,1
110029.30484583302,0.0,74,1,10,1,800000,11,166370.2210175342,0
69401.69389564886,0.0,56,2,7,0,0,6,477540.0529450989,1
143224.04767137274,0.0,37,1,3,1,800000,28,460588.75401675736,0
147175.51834974007,0.0,67,2,5,8,100000,4,111877.5647577554,0
22440.809749609856,32797.64489358067,55,4,3,8,100000,24,15584.054098902066,1
88293.0541465104,0.0,48,1,3,8,100000,23,47072.97502009352,1
70722.24398748006,0.0,33,1,9,8,100000,7,141313.9457106148,1
83751.11616430203,60430.52655217731,30,3,9,5,400000,14,2883.8393229499547,1
28819.589436329174,48622.94378671433,46,0,3,1,800000,26,116398.8025661156,0
34728.687486726456,13808.660277485418,37,1,10,5,400000,10,215524.40563208892,0
116713.3560178135,0.0,66,3,16,8,100000,2,59908.52892074677,0
147961.95470197327,0.0,46,1,6,1,800000,10,106186.39088447634,0
112610.97009986606,0.0,38,3,18,6,300000,9,140045.63087216063,1
83036.46373839185,43199.73792035892,32,3,20,6,300000,24,135764.8659744882,1
137230.38548669478,0.0,37,0,12,1,800000,22,313782.10461683467,0
143616.47260453555,0.0,24,4,14,4,500000,23,338174.5736607574,0
31086.376781255723,53473.51145473199,49,2,11,1,0,30,386860.93866262154,0
66558.92543292121,75000.0,63,3,3,5,400000,3,433032.10979048925,1
53428.23059944351,47880.39504698396,58,1,19,5,0,20,443813.7082969957,1
144041.07655952984,0.0,77,4,13,7,200000,11,126629.71844350452,0
141353.06308850294,0.0,52,4,1,2,700000,9,428526.1912824769,0
88233.38613248222,0.0,56,2,4,4,500000,9,280125.9825433956,1
20592.535182890348,16274.962067390446,38,3,17,0,900000,20,348386.7487535603,0
147175.51834974007,0.0,67,2,5,8,100000,4,111877.5647577554,0
83751.11616430203,60430.52655217731,30,3,9,5,400000,14,2883.8393229499547,1
149632.06395836629,0.0,64,0,8,5,400000,13,128241.03911315037,0
143627.16707794633,0.0,51,4,12,1,800000,23,192694.4026754756,0
59191.96610899307,75000.0,77,0,4,2,700000,17,82637.39945426895,1
94947.50490393641,0.0,51,3,5,6,300000,26,224553.67432892724,1
40283.756008870405,56370.88227430925,64,2,17,6,300000,20,421292.30395015894,0
125471.71952126436,0.0,57,0,15,6,300000,16,435376.76007916505,1
91767.72916379929,0.0,27,1,8,2,700000,18,434582.9988038778,1
72508.33184453557,75000.0,30,1,10,0,0,18,55199.11272358967,1
122341.96344821643,0.0,59,1,13,7,200000,3,320543.62495016545,0
120060.65139537118,0.0,30,0,14,4,500000,20,210006.29894815525,0
79528.67206164137,59757.46277445368,29,0,11,4,500000,29,303285.1293722152,1
67101.82760977629,32934.11951107707,80,2,5,0,900000,8,312720.9243586055,1
109902.2401891355,0.0,48,1,14,3,600000,16,480619.71672350424,1
66592.36162322272,0.0,67,0,4,2,700000,20,342799.3655852531,0
43370.61916297879,47000.0277806633,28,2,7,2,700000,30,205040.67496677878,0
52068.45029213383,11747.04214921759,78,1,14,6,300000,16,426452.08358961006,1
117243.70949422242,0.0,22,2,18,7,200000,28,194064.18370204305,0
91008.9760005735,0.0,38,3,17,5,400000,23,481358.56469561235,0
50522.32098312938,42835.217388503785,39,3,17,1,0,9,451953.28316448646,1
97618.41706015756,0.0,26,3,9,2,700000,3,251036.65832745878,0
98539.56814136058,0.0,44,0,8,7,200000,30,468011.3216611926,1
139399.44815797405,0.0,67,1,18,3,600000,30,250117.0809973543,0
88922.40253432174,0.0,36,4,11,2,700000,30,446994.81964479224,1
57505.6090840508,45346.63909622714,52,3,12,6,300000,24,459997.26961238176,0
94331.9677106729,0.0,25,1,2,3,600000,9,199417.3748334984,1
70252.00534464045,0.0,25,1,18,4,0,4,263242.26233658136,1
40413.77658203658,60760.67383434537,80,3,12,1,800000,25,121410.45096909015,1
135128.83737968974,0.0,26,2,1,2,700000,1,30615.785710065145,0
23574.958165242482,35363.89538095309,24,3,20,8,100000,5,99436.71621320394,0
34648.53571772799,20222.869534273337,80,4,10,2,700000,4,418183.8752465109,1
35206.565011161874,52936.63048099397,67,0,4,1,0,29,221563.3076227297,1
53129.00882847064,41706.19109517321,53,2,9,2,0,6,266742.69839301275,0
48851.56131295021,27672.88866341975,42,2,19,0,900000,30,0.0,0
104616.69126196305,0.0,80,0,7,7,200000,12,468681.1410203674,0
136712.85369495276,0.0,23,0,7,8,100000,22,459384.59743152786,0
20000.0,47671.42637215852,20,3,19,5,0,30,85162.14739113075,0
128038.68337393427,0.0,32,0,2,3,600000,27,242033.76298691766,0
103846.91513697969,0.0,23,3,8,1,800000,16,392932.65646955714,0
65828.57919613547,56787.15250780078,62,1,2,7,200000,13,130775.90374126926,1
82626.68952584572,0.0,31,4,15,5,400000,21,251242.81595777665,1
52382.73307048885,17404.57737899034,50,2,20,8,100000,10,411311.2187291059,0
141055.13291655583,0.0,68,1,18,7,200000,5,0.0,0
41675.66858473635,75000.0,59,3,20,4,500000,15,484714.8975594117,1
92834.3962595529,0.0,49,4,14,8,100000,18,141408.99625183607,1
116815.22976194308,0.0,78,2,7,8,100000,15,231067.73481509113,0
81692.0674429726,39006.024889371445,56,3,18,7,200000,23,46854.52590004222,0
102546.4011828207,0.0,80,1,5,5,400000,21,500000.0,0
103418.80985287523,0.0,53,4,12,0,900000,12,117903.51207232461,1
28124.7276461612,15431.115304028905,79,1,16,3,600000,12,352057.33631156397,1
94243.64269435393,0.0,45,4,17,4,500000,7,358389.29467851494,1
75817.1574041592,17109.85115147857,34,2,17,2,0,7,220442.00622978288,1
111353.37315926782,0.0,56,1,16,6,300000,10,430321.7745338594,1
44249.59839505274,75000.0,24,2,3,4,500000,14,448554.4170085937,0
118938.6711450518,0.0,20,2,11,3,600000,12,377405.8457881842,0
88817.58241345381,0.0,35,1,7,5,400000,12,153209.52927695066,1
87728.67805820181,0.0,38,0,18,6,300000,5,252031.22827762042,1
45801.3789928481,19586.059328407737,67,3,18,6,300000,9,255113.9378066488,1
49968.974066526454,12689.770992872593,54,4,9,5,400000,13,412143.97014421073,0
118057.21096987468,0.0,36,1,16,3,600000,17,275006.9984775347,0
81709.48210529683,0.0,42,4,3,5,400000,3,267973.83209526737,1
67472.82125265044,0.0,28,3,5,0,900000,26,60257.29626544337,1
102020.64647898388,0.0,62,2,8,7,200000,15,188423.62253963493,1
21914.108927093606,75000.0,48,1,12,8,100000,28,296554.75711762015,0
101236.61527162383,0.0,37,3,5,8,100000,11,451725.91044583067,1
68160.47990758826,66461.45758202055,75,3,6,4,500000,20,172547.2835722816,1
90676.17426769897,0.0,32,3,6,8,100000,11,317203.63893314573,1
44111.67372660125,62882.5911795422,80,4,16,3,0,21,407675.67589594127,1
41603.29521856723,46161.32816419463,66,3,16,1,800000,12,305468.2089680596,1
82106.38689447475,0.0,37,1,17,1,800000,1,131149.57464898756,1
28847.985005631745,75000.0,27,1,13,8,100000,25,185389.83009160354,0
75544.87748187647,52190.46048780111,69,3,16,2,0,5,339582.1108030699,1
118325.01315290286,0.0,80,1,12,7,200000,17,225259.66569598013,0
124092.54185207271,0.0,71,0,2,7,200000,10,95180.11582642625,0
86930.9173245218,0.0,50,0,5,3,600000,5,220687.5161324009,1
122479.4964189617,0.0,57,0,11,2,700000,7,434812.6410516901,0
65055.038523829775,30154.61295240797,77,3,6,8,100000,6,393660.6627439377,1
90412.61980091265,0.0,51,0,3,3,0,8,470648.21935875056,1
141876.43315120364,0.0,43,1,17,1,0,30,500000.0,0
79903.83988326765,28149.070452098786,78,1,20,0,900000,30,76632.9029276158,1
134372.05796020947,0.0,50,1,16,7,200000,29,355351.6804269729,0
133973.21807970572,0.0,30,1,9,4,0,1,132420.88314521874,0
45642.36156098174,70518.29935931698,74,0,17,1,800000,6,0.0,1
140713.24052387025,0.0,52,0,20,8,100000,17,267279.93352612527,0
91889.26071917168,0.0,35,4,3,1,800000,27,305482.50105338864,1
25644.387441039897,58167.738929186315,80,2,10,6,300000,24,500000.0,1
65809.63486906889,32840.88332518897,31,4,1,5,0,3,371061.2751625433,1
56528.563942138535,56377.72338722198,77,3,5,6,300000,17,250147.19580489444,1
84970.85052493887,0.0,35,1,20,2,700000,3,500000.0,1
55368.21029596013,41480.93098202272,36,0,10,4,500000,10,459317.9428020362,1
70181.82982156085,0.0,21,2,17,1,800000,7,357630.77313907555,1
98720.33408623282,0.0,73,4,18,4,500000,19,130423.78192155747,0
112829.29821161224,0.0,57,0,10,1,0,11,256329.93577246292,1
72239.7702402064,0.0,49,3,10,4,500000,14,211341.54276223457,1
128038.68337393427,0.0,32,0,2,3,600000,27,242033.76298691766,0
139781.41124554077,0.0,74,2,10,2,700000,30,306632.3682041508,0
22562.62096202204,37360.099706791116,79,3,10,4,500000,17,215200.4507418996,1
20000.0,75000.0,54,3,18,7,200000,19,408711.16932471015,0
124001.61028946107,0.0,34,0,10,1,0,19,375440.7906666381,0
52584.0535453768,60827.85532029805,75,4,20,5,400000,20,36644.16336819954,1
89991.99267299564,0.0,75,0,14,8,100000,15,104919.51093880073,0
63477.31978517251,50780.811087198636,65,1,10,3,0,12,232608.1343588807,1
27621.01738556991,50773.08321961156,41,2,14,5,400000,24,423182.9413423439,0
46988.48684025319,18551.49374784995,67,1,3,8,100000,9,32005.347814214056,1
139595.2814082327,0.0,68,1,19,8,100000,19,261928.9883745024,0
28029.212626810895,40539.42861829372,80,3,8,1,0,24,100364.70414928549,1
110302.48980090927,0.0,45,0,9,1,800000,15,187352.4807875377,1
72429.26499788303,17147.664245728323,80,0,17,1,800000,5,365170.53740830044,1
124662.12277624907,0.0,26,4,14,1,0,30,399688.19405446696,0
45715.65879281945,42392.81454582284,52,3,5,5,0,3,366823.3749370572,0
119378.54990694809,0.0,36,0,7,7,200000,19,147862.22326931945,0
26555.405265599653,10000.0,43,4,11,6,300000,23,451754.06787118095,0
85295.56986126487,0.0,72,4,7,6,300000,1,164820.51854726454,0
141626.06848152762,0.0,58,3,3,8,100000,14,459665.4378518187,0
79235.12580670917,75000.0,21,3,7,0,900000,4,500000.0,1
136724.4641637811,0.0,66,4,4,7,200000,2,181917.85663351428,0
124586.9404410766,0.0,53,2,13,0,900000,1,341422.0898614916,1
69139.3042061437,49462.20780279264,20,1,1,8,100000,1,225351.1330513266,1
68975.43462283735,43459.99408047958,71,0,20,4,500000,25,38360.16994536931,1
150000.0,0.0,60,4,17,8,100000,27,157003.9695010278,0
71000.5062798866,0.0,49,0,8,7,200000,18,60176.02576150035,1
33097.43852751579,43361.72132755842,35,0,9,3,0,23,172815.58406268831,0
47882.95658686846,54007.81646662172,65,0,16,6,300000,4,211461.29938724852,1
131312.0582198767,0.0,74,1,16,8,100000,24,43328.870210301364,0
144794.86221317475,0.0,42,4,5,5,400000,29,404865.4969709773,0
30458.983887685787,53699.706348932115,34,0,16,0,900000,13,500000.0,0
31729.089645615117,41837.514143997425,56,3,19,3,600000,27,167117.25038907552,0
71432.20472399761,27813.741987574038,75,2,2,0,900000,22,500000.0,1
103284.16683764498,0.0,45,3,13,1,0,29,158828.06936232024,1
61448.17354180943,57700.13796206498,75,1,8,3,600000,1,14186.830321259125,1
105288.27275027806,0.0,68,4,7,7,200000,22,420320.6042945339,0
91654.12967527664,0.0,54,3,4,0,900000,27,114284.97817713307,1
75522.31746226418,16296.394231258919,71,2,11,3,600000,5,84012.02363622561,1
143171.77683976357,0.0,70,3,19,3,600000,14,418971.6691095218,0
70181.82982156085,0.0,21,2,17,1,800000,7,357630.77313907555,1
146801.18453694752,0.0,70,0,16,2,0,6,93200.08807408408,0
64763.22353618473,39654.64128037133,53,3,6,4,500000,18,371284.04883185413,0
68633.49984747142,52434.594978836525,34,3,7,4,0,15,136445.01259535245,1
102433.90312655855,0.0,61,3,9,3,0,18,272390.5209699922,1
32954.34978347938,75000.0,29,2,11,3,600000,8,296773.92144583707,0
92834.3962595529,0.0,49,4,14,8,100000,18,141408.99625183607,1
26003.369984226385,38131.92071082323,69,3,17,3,600000,16,116665.3528293377,1
132188.75361091841,0.0,70,2,1,5,400000,2,157201.446424107,0
133980.11180285606,0.0,32,4,18,7,200000,7,320572.65696721175,0
20000.0,46473.54514099424,71,3,13,8,100000,13,478159.12244811445,0
116113.93601291357,0.0,20,0,19,6,300000,19,429319.6832167325,0
116906.24184410104,0.0,80,0,17,0,0,19,252440.0512767422,0
45581.729347234126,21029.068976199458,67,2,5,1,800000,14,18166.370253893005,1
84255.85696465202,0.0,36,2,7,7,200000,17,255537.32420374878,1
37272.46299154836,74710.37919462417,77,3,4,1,0,10,106604.42708239576,1
100391.37173534717,0.0,34,0,18,1,800000,30,348063.1375232675,1
117246.74600839082,0.0,51,3,12,7,200000,22,383299.633566524,1
108312.79643277432,0.0,52,1,15,1,800000,5,95433.23844723636,1
102940.2273367264,0.0,69,4,7,6,300000,23,289565.1706674316,0
133592.60558545162,0.0,45,3,15,7,200000,22,170121.72169710984,0
86082.55607040544,0.0,46,2,1,7,200000,4,63989.53515380267,1
150000.0,0.0,55,0,3,7,200000,10,314256.035676252,0
83488.78954252134,0.0,50,4,1,7,200000,16,367952.0971521002,1
107523.89016151901,0.0,79,2,8,3,600000,19,250742.3794863028,0
39448.39345940312,42989.899218167986,75,4,7,3,600000,29,136347.18607916657,1
141268.18583853947,0.0,20,1,13,4,500000,24,61822.454824679226,0
116969.13197350237,0.0,26,1,19,4,500000,26,418350.724376641,0
125805.95226229224,0.0,72,1,20,0,900000,8,71122.2407463875,0
28356.245831256878,15446.386319162011,40,1,3,1,800000,12,468927.8403430373,0
57124.36944636386,27793.292838055084,36,1,9,8,100000,29,412050.67196396407,1
52836.97624311048,22432.003960866037,74,2,11,8,100000,12,146434.17477189464,1
