salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target
37460.65844246243,75000.0,65,1,11,7,200000,3,156132.87343764672,1
108432.82805467174,0.0,45,4,17,2,700000,30,163542.59285260498,0
32573.872789127414,10270.225944726171,55,3,10,4,500000,26,453739.7749597268,1
134378.91768341165,0.0,28,4,18,8,100000,8,467123.23240055493,0
150000.0,0.0,66,2,15,3,600000,12,493361.2276016019,1
132408.33724734222,0.0,28,2,2,7,200000,14,416193.6271355566,0
93412.05982359964,0.0,60,1,14,1,0,7,389445.85107960325,1
20000.0,17355.220044194182,28,4,20,8,100000,25,85679.47331311752,0
94312.58125057005,0.0,51,2,8,6,300000,22,116056.70033310099,1
143056.7534000645,0.0,23,3,16,2,0,6,415891.0866408131,0
75895.64339986247,75000.0,73,2,9,1,0,14,444371.76738018484,1
25090.42580310699,45974.62307130637,46,0,12,6,300000,28,500000.0,0
33185.203606324874,64332.57643072258,62,3,2,2,700000,25,303226.11398224713,1
67946.96206347094,0.0,20,4,5,8,100000,11,307828.47535890527,0
150000.0,0.0,38,0,5,1,800000,30,381860.9157552524,1
120048.8142692475,0.0,49,4,10,4,0,21,427551.7776147222,0
86389.44045879586,0.0,72,3,19,1,800000,14,363208.7340189369,1
87766.48339661972,0.0,62,4,3,8,100000,20,500000.0,0
110181.28135587607,0.0,65,4,14,0,900000,24,258702.62078531756,1
83120.48753417708,0.0,61,0,6,7,200000,17,156128.11164484813,0
69018.3102461517,21958.05960095406,23,0,10,6,300000,12,163603.34646138758,1
50111.61081242291,53657.06074954526,20,3,17,7,200000,8,485673.8086447727,0
78362.55754451003,0.0,40,1,7,8,100000,2,38590.75459410798,1
79185.88453774742,0.0,37,4,11,2,700000,20,400970.65125211776,0
73484.63886655672,73701.74186503433,45,2,4,6,300000,27,500000.0,1
37001.74842344013,38125.76304817843,21,3,7,6,300000,17,434017.9051125136,0
100406.67652001308,0.0,58,3,11,2,700000,19,200160.5053453962,1
150000.0,0.0,74,1,10,0,900000,21,88707.47353113024,0
44548.44806472174,46941.66439202744,30,1,4,3,600000,22,479770.89346301294,1
29573.270910971805,75000.0,71,1,14,7,200000,8,337788.5595875223,0
28732.716052361273,75000.0,67,3,6,4,0,2,152843.88555636848,1
144617.44540863135,0.0,31,4,15,4,500000,1,140908.87531535534,0
54485.65011406344,52690.095055099126,41,1,20,6,300000,21,89987.84745102133,1
52787.51972810492,36060.548667661475,34,2,10,0,900000,12,405652.0506838075,0
110611.50865296701,0.0,38,0,10,5,400000,7,500000.0,1
45844.67197208062,58027.85422795451,29,2,17,7,200000,4,345772.66916702397,0
82306.60510107814,0.0,47,3,10,0,900000,29,7682.2614075301935,1
37800.532083312704,75000.0,68,0,1,4,500000,22,337834.22368277045,0
96062.58772257634,0.0,29,0,14,0,900000,1,86529.51831823276,1
121345.55733370136,0.0,35,4,20,5,400000,25,138908.25533567253,0
117196.75600923078,0.0,70,4,11,6,300000,8,219366.61387676187,1
120399.24369502628,0.0,74,0,18,6,300000,14,257463.93087593006,0
47890.45590818835,75000.0,34,1,4,7,200000,22,307248.28615183005,1
138573.8963732221,0.0,69,1,12,5,400000,20,465044.2113971245,0
72475.58462446768,67024.21518942957,59,3,15,2,0,13,18442.663167200386,1
32476.701415844705,63930.56224167209,80,0,1,6,300000,22,140729.9054717237,0
101294.8051677883,0.0,46,3,1,0,900000,10,52899.067201032696,1
108656.06720610577,0.0,77,1,4,1,800000,7,76923.76601535894,0
73726.8562841603,0.0,54,2,19,1,0,30,0.0,1
135887.6839181028,0.0,36,4,11,6,300000,4,334901.9107207821,0
58881.643448974646,75000.0,56,1,12,8,100000,12,28894.92550606373,1
47358.794766615494,35768.39067952367,66,1,13,5,400000,1,0.0,0
137621.33990226587,0.0,80,3,1,4,500000,26,0.0,1
61685.50095647758,25925.00359318322,37,2,16,2,700000,16,137351.30130963118,0
119119.77410738927,0.0,64,2,15,5,400000,30,384881.95685572835,1
91401.92935985098,0.0,47,0,15,7,200000,21,232235.7454671935,0
42040.37750689124,56317.399127059594,57,3,11,6,300000,4,113039.31050345313,1
117127.53193261895,0.0,65,4,5,5,0,20,0.0,0
125908.15552343895,0.0,25,1,17,2,700000,8,300996.3077439433,1
65054.52691354829,0.0,20,4,7,7,200000,16,13827.207443346157,0
138078.13174610725,0.0,54,1,12,5,400000,5,147872.96089703075,1
134487.67214214063,0.0,51,0,5,5,400000,11,69695.35871653815,0
88332.46502084298,48828.76076331766,61,1,18,2,700000,5,47818.563726338696,1
52691.82106541628,53685.0189364974,75,1,10,0,900000,18,155242.26316240043,0
20000.0,67861.86711379429,22,1,7,5,400000,16,294007.6373064939,1
100551.40084765646,0.0,50,4,9,5,400000,18,157412.0285824228,0
95556.78566780413,0.0,47,2,11,8,100000,15,445138.21646759217,1
104518.85158672021,0.0,35,2,6,4,500000,11,96021.02600118904,0
111231.60601314198,0.0,56,3,1,0,0,25,0.0,1
139379.782918902,0.0,29,2,12,4,500000,21,416177.64404304407,0
95567.12610247353,0.0,56,1,3,1,800000,1,261332.1074224834,1
20000.0,53589.82134245797,52,4,10,0,0,23,480483.8339650001,0
49556.86778580323,52649.79643715198,73,3,3,0,900000,2,131249.9834070948,1
90422.22876093895,71884.90889167768,20,4,18,2,700000,11,78994.40065645661,0
55411.735509614984,10000.0,26,0,6,7,200000,20,293551.796856938,1
81953.62242258736,24152.459359886576,25,4,4,3,0,1,86692.9652049826,0
122552.13606961927,0.0,47,3,8,5,400000,30,420435.1121028392,1
36579.50148271838,71360.63366822607,20,3,3,7,200000,26,393009.64822087646,0
116570.5666978041,0.0,54,2,19,7,200000,21,84216.62837131473,1
59151.09296436451,28258.783207810877,74,0,11,0,0,13,358487.2552374393,0
146213.92045052035,0.0,72,2,3,0,0,30,434867.7119181763,1
31561.374162104697,65731.87888094316,62,0,5,1,800000,15,209888.9717552312,0
99731.30334526779,0.0,50,3,17,0,0,9,417562.94170630124,1
20000.0,23954.682745811348,68,1,4,0,900000,26,500000.0,0
66491.57571652766,67671.25475044048,20,0,7,7,200000,1,463621.61516108486,1
143823.40568183915,0.0,37,2,15,2,700000,20,246646.81490405492,0
64297.358166786835,42310.70880738883,61,4,8,8,100000,13,374215.07460810756,1
110135.60679638121,0.0,62,0,8,6,300000,29,474588.43037268106,0
109008.76969136506,0.0,73,2,19,2,700000,4,349042.98154668295,1
20000.0,59354.99282085253,29,4,16,0,900000,18,29019.126112606406,0
131930.7264556349,0.0,52,3,11,2,0,19,298082.94364480465,1
41763.214125819075,42519.533895686254,80,0,3,5,400000,17,139436.1733526219,0
130087.14246331528,0.0,45,1,20,6,300000,8,171566.1044609915,1
45356.127191083695,46364.794164031155,47,0,10,7,200000,3,99118.15940425258,0
124110.8075478706,0.0,28,0,18,6,300000,27,241284.4063713039,1
113682.53348838394,0.0,56,0,13,8,100000,16,327754.62097572966,0
22724.56738486557,75000.0,43,1,6,3,0,2,35595.09851314424,1
52839.2655154498,63716.79072043078,78,0,3,6,300000,19,166447.7042523394,0
126396.45586640305,0.0,67,4,12,6,300000,18,259090.68575600936,1
125660.18603554944,0.0,20,3,11,3,600000,14,427469.4894307789,0
73197.16264348359,39229.696237907316,59,2,2,8,100000,1,109476.06366918818,1
116546.17242350877,0.0,71,0,8,0,900000,29,243648.57614709358,0
105472.41541584469,0.0,47,1,9,1,800000,11,0.0,1
58608.755724958704,53482.56558280179,54,0,1,7,200000,23,118005.55770830825,0
68447.33460557103,75000.0,67,2,15,4,500000,11,390090.67070652323,1
103953.86316612837,0.0,44,2,14,6,300000,4,319459.5678465794,0
105252.44041607465,0.0,46,2,17,4,0,29,362585.3379033429,1
85150.44087602047,0.0,80,1,11,1,800000,6,341212.63291895547,0
150000.0,0.0,41,3,19,7,200000,25,378009.07342791866,1
20000.0,29221.962243740883,67,1,19,2,700000,25,315576.59879088,0
96284.91589490086,0.0,68,2,1,5,400000,19,71940.8210797004,1
73137.00128695046,0.0,60,4,17,5,400000,19,500000.0,0
70225.04931387652,53440.735502282085,54,1,7,0,900000,25,52227.64156055758,1
116694.91205251921,0.0,40,2,14,4,500000,14,273922.32655382704,0
146613.38681411362,0.0,66,4,16,2,0,23,329152.5630959701,1
44183.83722447181,58265.414337212445,78,1,4,6,300000,12,428802.0120297689,0
93867.67338498637,0.0,67,4,4,6,300000,11,299774.12090482924,1
54352.45425754909,71231.52821628124,28,3,15,7,200000,15,232103.71166762395,0
75320.30601066326,0.0,68,2,15,1,800000,20,114171.31690071539,1
49682.16588050038,66763.35915677145,23,4,4,7,200000,23,500000.0,0
88924.50589380792,0.0,54,1,19,2,0,8,39576.69243684337,1
84870.68157238774,0.0,62,1,9,6,0,12,196259.82328399702,0
118472.10094840247,0.0,80,2,18,3,600000,22,428469.1917824649,1
102084.38317465644,0.0,38,4,10,6,300000,15,96065.06181341689,0
149464.92258101678,0.0,60,2,5,0,0,11,128329.3536880675,1
84762.95536349638,0.0,37,4,13,3,600000,25,467916.1717465592,0
109682.5302625264,0.0,79,3,8,5,400000,18,441743.01478335494,1
124064.02202337331,0.0,62,0,20,4,500000,23,278171.03295973886,0
66500.19003120203,25312.935695551845,46,2,7,8,100000,22,428899.36502172024,1
82210.64415007553,0.0,22,2,13,1,800000,18,363298.143135369,0
101079.38424393637,0.0,39,1,11,8,100000,1,109247.67352820595,1
99735.42766938604,0.0,41,0,5,0,900000,7,67186.05516781875,0
123542.17937948387,0.0,37,3,15,6,300000,1,231643.58827837234,1
20000.0,75000.0,40,4,4,4,0,6,251731.4417159019,0
60088.21207693225,70478.37261452737,68,4,10,2,700000,29,465344.9200383482,1
108081.9180746211,0.0,71,1,11,7,200000,23,398509.96372911223,0
46800.157569014154,41718.55860917675,54,2,10,7,200000,3,357807.4945976153,1
97760.69929405242,0.0,68,0,1,8,100000,27,297465.6438346824,0
150000.0,0.0,43,1,12,6,300000,21,274380.2110995241,1
126284.12340481249,0.0,60,1,16,5,400000,22,304979.988072768,0
62229.12620666013,71576.31221880583,38,3,16,0,900000,2,235252.39184795553,1
125385.98519265935,0.0,64,1,14,5,400000,15,299165.2592709583,0
28327.737362569766,75000.0,52,3,5,1,800000,29,251923.41085675813,1
99614.54884586087,0.0,67,0,14,8,100000,30,3904.616098098999,0
112569.58010870076,0.0,60,4,4,6,300000,16,346600.19162751426,1
28033.931773577227,62183.509537422404,20,4,17,1,800000,14,290317.9693363963,0
76748.05554899228,74130.92371504265,48,1,12,8,100000,12,437116.9966868957,1
51842.74195137859,72575.81399602714,80,1,4,3,600000,30,95012.51817555925,0
36093.641538140684,25277.2795995288,80,4,14,1,800000,9,153387.9481014664,1
101113.84084090948,0.0,32,3,13,0,900000,11,255112.05119445085,0
43487.79726353402,47216.13909475658,75,4,9,7,200000,22,296118.4396526679,1
86137.28927482411,28214.781910565274,62,0,9,3,600000,12,395996.3963214379,0
121427.98946843109,0.0,60,3,20,0,0,21,500000.0,1
80189.1114492098,0.0,37,3,6,8,100000,12,304969.0899528851,0
81736.54723172444,72541.40020438046,47,3,9,7,200000,5,500000.0,1
60825.763807340656,72550.52306516268,68,1,16,0,900000,16,29881.94735423957,0
56579.58470072976,52157.22159361649,53,4,6,4,500000,22,323711.4274164596,1
138835.81163413712,0.0,48,0,1,6,300000,2,11367.595332381185,0
110303.92814052975,0.0,55,1,5,8,100000,1,73212.23141895371,1
46043.55594976484,50929.775848496996,76,0,15,4,500000,7,83123.60274072005,0
98927.49563563926,0.0,42,3,10,0,0,25,155544.4602971362,1
127477.50767726568,0.0,33,2,5,7,200000,10,44857.854955169256,0
98987.57190129616,0.0,29,1,9,6,300000,2,500000.0,1
32579.22993932595,69599.83145927878,30,4,7,7,200000,7,465292.0622923195,0
70326.92638488094,38683.58797503363,21,1,4,3,600000,15,19695.40604354039,1
20000.0,56161.30058034369,76,0,2,5,400000,24,245274.32372094633,0
20000.0,62380.645481357926,62,2,18,7,200000,9,220861.78350570667,1
68744.83378938549,0.0,74,1,1,5,400000,5,187830.67453752572,0
75989.11906411665,0.0,20,0,5,2,0,6,52014.02993171173,1
150000.0,0.0,40,3,3,7,200000,5,114208.029229614,0
50078.13295823545,65527.1528209421,55,3,7,3,600000,10,296498.38333097857,1
20000.0,36630.86269952387,29,4,5,4,500000,12,109102.12964794539,0
89003.09948671838,0.0,57,1,4,0,900000,8,7989.8649310108885,1
79884.84020122519,75000.0,59,0,11,7,200000,23,495763.2242235549,0
80146.20661768352,73338.87691738752,80,2,12,6,300000,29,80099.30731554548,1
20000.0,53844.533548037194,38,4,19,2,700000,24,111107.98932694779,0
50749.075455368285,27103.60773009555,43,1,5,5,400000,21,411962.45696310815,1
72470.21383421584,0.0,28,3,13,3,600000,26,273526.62672521255,0
27016.818336607044,50527.866315730025,45,2,7,5,400000,20,0.0,1
30553.176882044776,64492.597028258366,38,2,5,1,800000,1,167166.27099485806,0
61568.54864467702,47738.59164073779,50,1,18,3,600000,18,356668.57486054103,1
142385.8634593983,0.0,45,0,9,2,700000,3,377891.0193392579,0
44785.92546581874,71579.89431456993,71,2,4,0,900000,27,379721.4842053322,1
120778.14636440495,0.0,44,4,9,0,0,30,152422.6994660293,0
71706.60905914368,37851.49481115428,29,0,13,8,100000,18,452156.0681026802,1
71626.4728996503,59213.094409134894,78,0,6,5,400000,5,428605.04528877465,0
150000.0,0.0,80,2,5,3,600000,7,27553.214624904977,1
45103.02573095416,18822.86089286264,25,3,5,8,100000,13,285843.9969723869,0
74042.89589369226,15894.150206241859,71,3,11,6,300000,21,279502.28915329586,1
129718.22195234156,0.0,80,1,17,8,100000,21,10558.892328712756,0
142379.85026653003,0.0,76,2,15,2,700000,21,398082.53113679844,1
72561.7773116071,0.0,33,4,18,2,700000,8,218645.4085706398,0
20000.0,59832.20011989503,73,4,20,2,700000,10,0.0,1
107537.52858304068,0.0,30,3,10,4,0,11,184199.6397911986,0
63990.15392349251,13672.189312059623,65,2,11,5,0,29,0.0,1
89753.31879232204,0.0,34,3,20,4,500000,25,167639.42989922728,0
106252.80274706094,0.0,51,3,16,2,0,9,296982.39233988733,1
109443.56810484585,0.0,75,0,4,5,400000,27,347802.7351861269,0
96755.48820775247,0.0,42,3,14,0,0,11,257229.2144031254,1
78591.36923007209,54073.178804724754,27,4,20,6,300000,3,431855.01041061635,0
32851.89842164284,38083.89378726266,73,2,7,8,100000,7,247851.21543318135,1
58838.77651624715,35823.55191162784,59,4,10,5,400000,24,32264.014841026503,0
125923.62669939545,0.0,34,0,10,0,0,22,472770.7552940403,1
33561.130749332064,70223.95536828718,56,1,11,3,600000,6,334882.6110587763,0
100721.14341098069,0.0,22,1,18,5,400000,5,87767.84692313796,1
138410.8645905107,0.0,57,0,15,4,500000,26,346954.66249903676,0
61454.60691777936,22995.693206515443,72,2,11,7,200000,4,181776.28131684643,1
31859.206597291075,73081.91807294337,65,0,11,8,100000,23,148415.2616854403,0
20000.0,28788.799946017407,56,4,14,6,300000,12,270257.98607032746,1
51328.855728012306,14484.254405312364,60,0,5,2,700000,11,256971.9699004286,0
45066.18948022211,75000.0,45,2,3,0,900000,13,232601.82669626852,1
131581.28470657376,0.0,46,0,10,0,900000,22,251764.34849580593,0
28280.134291841016,12079.211859111509,46,3,12,6,300000,28,325543.30832526705,1
64645.43803981059,0.0,30,3,17,6,300000,15,226994.36592434422,0
121779.60650848226,0.0,70,2,15,8,100000,30,332646.4074796164,1
37217.32614715666,23481.68068849851,62,0,11,1,0,18,457998.67860795365,0
25837.00925879502,37881.54130614907,57,2,16,8,100000,26,345126.99583423027,1
124507.78132282264,0.0,59,0,4,8,100000,26,155634.4575698999,0
92581.3760471382,0.0,46,3,8,3,600000,25,271933.37610583554,1
36035.112324811744,75000.0,67,1,20,1,0,7,0.0,0
105417.95503047049,0.0,59,2,9,2,0,13,353252.703010165,1
107734.42401675024,0.0,44,0,15,4,500000,5,218252.93834699798,0
71581.97288407986,0.0,66,3,1,0,900000,12,387644.8206716736,1
70774.02408176582,0.0,20,3,20,0,900000,24,58696.555710334185,0
110434.80569783862,0.0,53,2,13,5,400000,24,301946.2931823696,1
66812.93086563126,11906.64381899964,34,3,6,5,400000,14,70485.3539554947,0
149441.1928457864,0.0,23,0,1,2,0,25,354731.6455535525,1
97388.47385263281,0.0,42,3,7,4,500000,1,423827.88109041494,0
23777.785656697826,50650.77418649651,30,1,14,4,500000,23,374399.58044859185,1
150000.0,0.0,23,3,19,7,200000,11,105443.81839935345,0
87986.30367182184,0.0,43,1,11,2,700000,16,6362.261051536425,1
79233.44130521336,0.0,69,1,8,5,400000,4,500000.0,0
32877.115122198426,37459.93175233401,69,4,2,6,300000,18,433832.23644477647,1
33578.365230480376,75000.0,36,4,2,4,500000,10,324381.6933290054,0
135948.89914554657,0.0,46,2,2,1,800000,11,340967.2955905906,1
64517.68261494975,75000.0,39,4,4,7,200000,24,255163.37052807646,0
121282.30928455631,0.0,36,0,3,5,400000,19,310642.7275179397,1
70503.72456085435,0.0,51,0,7,7,200000,11,478535.2465629504,0
132184.11036682644,0.0,57,2,14,5,400000,26,133765.55761815567,1
20000.0,66336.97709837984,29,2,8,7,200000,14,416646.69441472256,0
71225.5564974454,0.0,41,1,7,8,100000,19,128705.84768976855,1
76647.74140069568,0.0,32,4,15,5,400000,20,257118.9155892936,0
103630.06625464761,0.0,32,0,3,8,100000,20,351540.5614342184,1
150000.0,0.0,37,4,20,1,800000,14,275723.67303488456,0
47678.28855067943,34845.07035492043,80,2,14,2,700000,23,332378.0451086097,1
51465.68383858436,56631.445654193434,53,4,15,3,600000,2,45165.3398119809,0
47170.3186179059,72123.89351400617,55,3,19,6,300000,17,306886.9956765133,1
92476.13080158822,0.0,36,2,15,2,700000,1,140777.02631371986,0
150000.0,0.0,58,1,6,1,800000,4,299672.72554336896,1
100960.35609897599,0.0,31,4,19,5,400000,5,17929.094466925053,0
120523.2896641779,0.0,31,1,7,2,0,16,276786.6094482279,1
26280.446054778404,59929.450360669885,45,4,2,7,200000,10,34781.20504543117,0
59853.560757237516,65770.69024422638,23,0,5,4,0,8,224039.6124645972,1
26412.49136411681,75000.0,20,3,4,8,100000,24,174167.09395068797,0
129616.85107108695,0.0,70,3,8,8,100000,30,194097.04112475424,1
20000.0,58624.09201954939,65,0,13,7,200000,26,114180.9544333622,0
28377.647825662138,75000.0,46,1,20,6,300000,29,257499.7381059447,1
20000.0,61488.55261200877,75,0,16,0,0,14,305284.298991695,0
96054.15903465675,0.0,50,1,10,7,200000,11,344825.7922110616,1
116197.86927729836,0.0,28,3,15,5,0,13,260736.99997821596,0
88483.96451216872,0.0,59,4,19,7,200000,27,104628.64604783867,1
113747.39448491011,0.0,42,2,2,0,900000,8,394655.55466928374,0
25327.388001739968,27792.09093115106,45,3,12,0,0,5,67777.93040125229,1
88812.48180811679,0.0,20,3,14,8,100000,10,0.0,0
32502.58721993376,28511.812565300705,48,1,16,1,0,19,175731.21195637772,1
112337.35591472255,0.0,52,0,19,5,400000,20,370869.8879273813,0
81916.60720684956,0.0,63,4,6,0,0,19,426449.20038774505,1
131705.76429217204,0.0,58,4,14,0,900000,15,217782.38208345935,0
45949.144679258505,54807.37609882894,54,1,4,2,700000,12,353820.95640538767,1
54578.381026685245,58150.2257013055,49,0,17,8,100000,30,91000.63503753065,0
114354.20773624328,0.0,75,3,7,2,700000,7,466167.4856559658,1
150000.0,0.0,38,4,14,7,200000,12,367877.9020081926,0
133602.3089483684,0.0,80,2,10,1,0,26,174650.31460336308,1
116281.8085022958,0.0,52,0,9,1,0,19,283581.83826156193,0
129033.49408967992,0.0,61,2,17,1,800000,22,385821.7168819375,1
27593.200886567116,36582.910393876715,61,1,1,6,300000,13,196335.30681892196,0
117370.53787733095,0.0,65,3,11,7,200000,22,4414.743501800294,1
72156.06644067219,34221.85482392255,37,4,8,0,0,28,332039.6233265603,0
20000.0,60612.680483025215,57,2,5,1,0,6,499663.260636805,1
39309.8340450973,73173.82367182996,28,2,10,7,200000,13,414447.47911522165,0
44714.75793874938,23686.37625434143,35,1,20,7,200000,16,276084.7460118041,1
64399.81602052218,38195.34140336815,44,4,9,1,800000,3,71393.58152572864,0
65038.47856448617,37195.24585448428,70,4,2,2,700000,16,210480.81541575326,1
136935.9700922992,0.0,67,1,18,7,200000,5,0.0,0
131304.7003740112,0.0,65,4,9,3,600000,3,289543.9807144522,1
148499.91187709203,0.0,20,2,4,6,300000,30,499540.8235118778,0
72006.92237441793,0.0,72,4,5,3,0,30,304030.6542468045,1
88757.80298661899,66410.41838972754,63,1,4,4,500000,10,348063.1662910773,0
50424.10743176095,42123.24660796195,43,3,9,6,300000,13,400025.9111492635,1
65031.02833367602,61031.16181031114,23,3,17,8,100000,19,269908.45260686864,0
76594.00614915058,0.0,67,3,20,7,200000,26,457359.4448828524,1
64806.85550487329,14733.623899979926,80,1,15,7,200000,27,165157.6674519078,0
129649.77637471957,0.0,49,3,16,8,100000,4,291251.64210785413,1
74373.30039568216,0.0,68,0,17,0,900000,8,295032.34604448045,0
101589.69251164314,0.0,48,3,1,2,700000,9,297880.55801569455,1
22085.400844667143,30514.816761124595,36,2,12,0,0,20,197740.43254628032,0
112856.97621092113,0.0,24,1,12,5,0,2,470669.3282126982,1
74246.65315944968,48454.8849617557,30,2,12,6,300000,21,185428.64871920645,0
148692.11123745513,0.0,80,4,12,0,900000,23,77266.09538993803,1
56018.92855540477,23827.01700748202,67,0,5,0,0,25,455567.3373924886,0
121613.14319300844,0.0,39,2,1,4,0,20,500000.0,1
56161.924347514345,61276.22433139714,69,1,17,8,100000,6,261825.69984174118,0
57631.23552063331,62864.02232703846,70,4,5,6,300000,5,41467.28059790375,1
124800.04645930075,0.0,37,0,20,6,300000,16,256371.38961920494,0
53638.13000017009,25155.43725321863,68,3,1,1,800000,5,431497.40023546095,1
81659.42587054899,0.0,59,0,19,8,100000,20,217563.77977464866,0
50221.47777409577,72060.51561780146,80,4,15,1,0,17,88824.12150387609,1
52847.22781356075,20648.600977946095,30,2,13,1,800000,12,461056.20339522697,0
33796.715549901244,38960.271055812955,54,3,4,4,500000,11,284671.8322341102,1
94588.09867590941,0.0,50,4,15,0,900000,11,500000.0,0
42324.6180381696,29481.412887138646,55,3,12,3,600000,19,190230.36058016046,1
131630.52174229216,0.0,39,3,7,8,100000,13,407917.7769120018,0
113577.97097420809,0.0,43,2,7,7,200000,11,68154.05717824328,1
113351.22491108687,0.0,47,4,16,6,300000,29,430136.6614206546,0
127089.30146077454,0.0,58,2,7,1,0,20,118702.71994272564,1
101613.87458923389,0.0,35,4,9,3,0,2,489064.59536551393,0
90754.17305691369,0.0,57,3,12,8,100000,27,344388.9721592167,1
50426.53742786435,72318.09864276597,73,0,8,6,300000,30,171200.94189079053,0
109997.18316466807,0.0,66,2,9,3,600000,6,415337.9543629542,1
93213.8218712922,0.0,55,0,15,1,800000,4,392657.52400859597,0
107006.99596065773,0.0,52,3,15,6,300000,20,63810.96727162918,1
24536.01467020744,10000.0,69,0,19,3,0,3,363235.70542826963,0
21898.5663376465,33289.18450119939,47,2,12,0,900000,21,293461.2566141546,1
44777.04059081414,75000.0,76,0,11,3,600000,22,315865.24176423193,0
111169.1379686452,0.0,72,2,2,0,900000,10,38854.51919489091,1
20000.0,67565.73543759478,77,0,1,2,700000,25,393209.7334165779,0
100001.50285228522,0.0,65,4,14,1,800000,28,477010.1080077019,1
57090.73072413661,47136.13316069993,39,4,2,7,200000,10,164986.03144160562,0
49275.65407909222,23233.57329079735,33,0,12,0,900000,9,129169.5570808557,1
122863.40544322616,0.0,27,2,19,6,300000,6,500000.0,0
110442.38719975861,0.0,39,0,6,1,0,2,85478.76045943442,1
21431.85152213683,46164.34756016981,31,4,7,8,100000,18,141598.96448392482,0
144044.99643563144,0.0,80,3,15,7,200000,27,89403.35615406331,1
69197.04574864736,75000.0,68,1,14,3,600000,19,433475.08067330695,0
104691.00765360524,0.0,50,3,6,4,500000,1,267977.3589466528,1
137892.036143473,0.0,44,0,1,4,500000,26,91793.67683752786,0
116938.15385119978,0.0,42,1,16,4,0,8,369515.9313877736,1
122595.80079163086,0.0,21,2,5,7,200000,3,377424.69786814746,0
87706.33095899958,75000.0,35,1,3,3,0,1,372533.30250154785,1
81904.45472010793,0.0,29,4,7,8,100000,13,32838.013902316045,0
140484.778360698,0.0,70,3,5,5,400000,24,458263.51441910886,1
100592.397182861,0.0,51,4,8,8,100000,3,154889.8137892674,0
106109.1266855524,0.0,20,1,12,7,200000,9,179432.90183753526,1
125802.89705098544,0.0,20,2,11,0,900000,13,285360.5600984982,0
24398.14116660677,75000.0,32,1,2,2,0,1,79628.06192710286,1
65778.73318787875,59676.817734781784,40,3,6,3,600000,23,208872.26716071754,0
41334.385625745286,75000.0,20,0,17,5,400000,30,143595.23640171162,1
145629.49029846373,0.0,80,0,13,2,700000,16,498795.4000450865,0
72970.62615375967,17768.14548573619,48,3,8,3,600000,28,399883.8206555465,1
132182.00457612044,0.0,66,0,4,5,400000,13,421823.44293982734,0
20000.0,10000.0,57,3,17,6,300000,24,157010.53368237798,1
20000.0,14789.693064371046,32,2,1,3,600000,25,311545.69882848,0
93827.29384787769,0.0,33,2,11,5,400000,11,272565.7470501838,1
144219.6981908108,0.0,71,1,12,7,200000,23,500000.0,0
33240.07183830582,31607.687165955165,63,1,5,8,100000,28,435713.30425453,1
120869.03850034808,0.0,38,3,4,7,200000,5,195682.21988666937,0
39301.75609874751,72325.67389048144,33,3,9,3,0,24,176717.42212089157,1
119407.73624158083,0.0,79,1,19,1,0,15,500000.0,0
86187.76041413836,0.0,42,1,9,1,800000,1,24730.267295476347,1
126570.61579043066,0.0,43,4,1,4,500000,21,160017.61252465908,0
22563.28808812386,68417.0615480049,63,1,4,6,300000,28,245521.19709903028,1
58340.286390311216,63928.487042911445,71,0,20,5,400000,23,92353.07784155474,0
79737.63229420352,75000.0,45,1,7,3,600000,5,500000.0,1
103092.14388114536,0.0,67,0,10,7,200000,17,106037.85738565118,0
126098.17257767616,0.0,56,1,2,1,800000,17,160275.48570049438,1
102661.21936266735,0.0,30,3,3,7,200000,18,134358.19417976425,0
110938.52082648872,0.0,71,4,8,0,900000,18,314742.31171274104,1
122869.57623316551,0.0,33,4,5,1,800000,19,462849.28622636694,0
102168.45927137384,0.0,74,4,16,1,800000,16,293278.2500350095,1
20776.212371248763,68921.74125208844,58,1,1,8,100000,14,0.0,0
139614.09565816604,0.0,60,2,12,8,100000,24,23916.41888233942,1
99349.22939294904,0.0,72,0,2,3,600000,3,128714.38912787988,0
70295.39518536658,0.0,80,2,14,2,700000,5,324330.42462866864,1
101621.70259240866,0.0,43,4,6,6,300000,7,439917.6793069583,0
142324.829115365,0.0,49,2,20,1,0,8,202310.3043661078,1
48306.46093045755,14585.303723256719,46,4,9,0,0,18,500000.0,0
136047.86360895899,0.0,48,2,9,6,300000,27,426671.07267299836,1
57746.0603547135,75000.0,78,0,14,8,100000,4,257270.96481196728,0
120847.92644826768,0.0,78,4,20,0,900000,2,388172.42447354266,1
80459.36816614613,0.0,80,0,14,7,200000,15,500000.0,0
75614.67882967822,46537.1669763145,43,1,1,6,300000,13,500000.0,1
40718.544893702216,44645.551980803284,20,3,16,3,600000,15,444859.7810131248,0
150000.0,0.0,59,2,4,6,300000,19,400188.83012061875,1
37659.27062528728,43394.66912319531,69,1,2,5,400000,18,316590.13676197623,0
99607.85103606571,0.0,36,0,5,6,300000,3,450643.7443334627,1
83153.47744187832,0.0,41,3,12,5,400000,3,380979.0571111331,0
110017.31157652248,0.0,77,4,12,5,400000,27,102347.24364210528,1
53968.37332391913,30464.15311921019,29,2,2,0,0,19,85757.19992046627,0
75200.6889137026,0.0,59,3,13,4,500000,4,73317.6757508639,1
33291.141958331755,19088.05064500923,38,2,2,2,0,12,468813.2173114525,0
